Datetime,Open,High,Low,Close,Volume
2023-05-10 09:02:00+02:00,12.0799999237061,12.1300001144409,12.0699996948242,12.1300001144409,0
2023-05-10 09:03:00+02:00,12.1300001144409,12.1850004196167,12.1300001144409,12.1850004196167,66341
2023-05-10 09:04:00+02:00,12.1750001907349,12.1949996948242,12.1350002288818,12.1949996948242,42747
2023-05-10 09:05:00+02:00,12.1899995803833,12.1949996948242,12.1499996185303,12.1599998474121,38372
2023-05-10 09:06:00+02:00,12.1549997329712,12.1549997329712,12.1400003433228,12.1499996185303,49856
2023-05-10 09:07:00+02:00,12.1549997329712,12.1800003051758,12.1499996185303,12.164999961853,29659
2023-05-10 09:08:00+02:00,12.1700000762939,12.1700000762939,12.1450004577637,12.1549997329712,21816
2023-05-10 09:09:00+02:00,12.1599998474121,12.1700000762939,12.1599998474121,12.1700000762939,10198
2023-05-10 09:10:00+02:00,12.164999961853,12.164999961853,12.0900001525879,12.0900001525879,25513
2023-05-10 09:11:00+02:00,12.0950002670288,12.1099996566772,12.0950002670288,12.1049995422363,10725
2023-05-10 09:12:00+02:00,12.1000003814697,12.1000003814697,12.0600004196167,12.0649995803833,17426
2023-05-10 09:13:00+02:00,12.0799999237061,12.0799999237061,12.0249996185303,12.0799999237061,53230
2023-05-10 09:14:00+02:00,12.085000038147,12.0950002670288,12.085000038147,12.0900001525879,12454
2023-05-10 09:15:00+02:00,12.1149997711182,12.1199998855591,12.1049995422363,12.1099996566772,6164
2023-05-10 09:17:00+02:00,12.125,12.125,12.0950002670288,12.0950002670288,23390
2023-05-10 09:18:00+02:00,12.0900001525879,12.1149997711182,12.0900001525879,12.1149997711182,5842
2023-05-10 09:19:00+02:00,12.1199998855591,12.1199998855591,12.1099996566772,12.1149997711182,11564
2023-05-10 09:20:00+02:00,12.1149997711182,12.125,12.1099996566772,12.125,24611
2023-05-10 09:21:00+02:00,12.125,12.1300001144409,12.1199998855591,12.1300001144409,3595
2023-05-10 09:22:00+02:00,12.1350002288818,12.1400003433228,12.1350002288818,12.1400003433228,5175
2023-05-10 09:23:00+02:00,12.1400003433228,12.1499996185303,12.1400003433228,12.1499996185303,6075
2023-05-10 09:24:00+02:00,12.1450004577637,12.1599998474121,12.1400003433228,12.1599998474121,8674
2023-05-10 09:25:00+02:00,12.1549997329712,12.1599998474121,12.1499996185303,12.1599998474121,5625
2023-05-10 09:26:00+02:00,12.164999961853,12.1700000762939,12.164999961853,12.1700000762939,10958
2023-05-10 09:28:00+02:00,12.164999961853,12.164999961853,12.1450004577637,12.1549997329712,33933
2023-05-10 09:29:00+02:00,12.1599998474121,12.1700000762939,12.1599998474121,12.1700000762939,4609
2023-05-10 09:30:00+02:00,12.1700000762939,12.1750001907349,12.1700000762939,12.1750001907349,982
2023-05-10 09:31:00+02:00,12.1750001907349,12.1800003051758,12.1750001907349,12.1800003051758,4780
2023-05-10 09:32:00+02:00,12.1800003051758,12.1800003051758,12.1800003051758,12.1800003051758,504
2023-05-10 09:33:00+02:00,12.1850004196167,12.2049999237061,12.1850004196167,12.2049999237061,38007
2023-05-10 09:34:00+02:00,12.2150001525879,12.2349996566772,12.2150001525879,12.2349996566772,28173
2023-05-10 09:35:00+02:00,12.2250003814697,12.2299995422363,12.1999998092651,12.210000038147,35173
2023-05-10 09:36:00+02:00,12.1999998092651,12.1999998092651,12.1750001907349,12.1750001907349,5005
2023-05-10 09:37:00+02:00,12.1700000762939,12.1700000762939,12.1199998855591,12.1300001144409,33589
2023-05-10 09:38:00+02:00,12.1350002288818,12.1350002288818,12.1149997711182,12.1149997711182,7162
2023-05-10 09:39:00+02:00,12.1099996566772,12.1199998855591,12.1049995422363,12.1049995422363,57843
2023-05-10 09:40:00+02:00,12.1099996566772,12.125,12.1099996566772,12.125,13404
2023-05-10 09:41:00+02:00,12.1300001144409,12.1350002288818,12.1300001144409,12.1350002288818,1058
2023-05-10 09:42:00+02:00,12.1300001144409,12.1300001144409,12.125,12.125,2578
2023-05-10 09:43:00+02:00,12.1199998855591,12.125,12.1149997711182,12.125,2729
2023-05-10 09:44:00+02:00,12.1199998855591,12.1199998855591,12.1199998855591,12.1199998855591,128
2023-05-10 09:45:00+02:00,12.125,12.1350002288818,12.125,12.1350002288818,3771
2023-05-10 09:47:00+02:00,12.1450004577637,12.1499996185303,12.1400003433228,12.1499996185303,3669
2023-05-10 09:48:00+02:00,12.1499996185303,12.1499996185303,12.1400003433228,12.1499996185303,8928
2023-05-10 09:49:00+02:00,12.1499996185303,12.1499996185303,12.1450004577637,12.1450004577637,6570
2023-05-10 09:50:00+02:00,12.1350002288818,12.1400003433228,12.1350002288818,12.1350002288818,719
2023-05-10 09:51:00+02:00,12.1499996185303,12.1599998474121,12.1499996185303,12.1599998474121,8329
2023-05-10 09:52:00+02:00,12.1499996185303,12.1499996185303,12.1499996185303,12.1499996185303,721
2023-05-10 09:53:00+02:00,12.1400003433228,12.1400003433228,12.1400003433228,12.1400003433228,1705
2023-05-10 09:54:00+02:00,12.1400003433228,12.1400003433228,12.1350002288818,12.1350002288818,2897
2023-05-10 09:55:00+02:00,12.1400003433228,12.1400003433228,12.1300001144409,12.1300001144409,840
2023-05-10 09:56:00+02:00,12.1400003433228,12.1549997329712,12.1400003433228,12.1549997329712,6716
2023-05-10 09:57:00+02:00,12.1549997329712,12.1599998474121,12.1549997329712,12.1599998474121,5116
2023-05-10 09:58:00+02:00,12.164999961853,12.164999961853,12.1549997329712,12.1549997329712,6466
2023-05-10 09:59:00+02:00,12.1599998474121,12.1599998474121,12.1549997329712,12.1599998474121,6414
2023-05-10 10:00:00+02:00,12.1549997329712,12.164999961853,12.1549997329712,12.164999961853,3176
2023-05-10 10:01:00+02:00,12.1700000762939,12.1700000762939,12.1700000762939,12.1700000762939,2881
2023-05-10 10:02:00+02:00,12.1700000762939,12.1700000762939,12.164999961853,12.1700000762939,4546
2023-05-10 10:03:00+02:00,12.1700000762939,12.1850004196167,12.1700000762939,12.1850004196167,6153
2023-05-10 10:04:00+02:00,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,2500
2023-05-10 10:05:00+02:00,12.1949996948242,12.1949996948242,12.1850004196167,12.1850004196167,7721
2023-05-10 10:06:00+02:00,12.1800003051758,12.1850004196167,12.1800003051758,12.1850004196167,2790
2023-05-10 10:07:00+02:00,12.1800003051758,12.1800003051758,12.1750001907349,12.1750001907349,18925
2023-05-10 10:08:00+02:00,12.1750001907349,12.1800003051758,12.1750001907349,12.1800003051758,954
2023-05-10 10:09:00+02:00,12.1800003051758,12.1800003051758,12.1800003051758,12.1800003051758,2435
2023-05-10 10:10:00+02:00,12.1700000762939,12.1850004196167,12.1700000762939,12.1750001907349,8231
2023-05-10 10:11:00+02:00,12.1850004196167,12.1850004196167,12.1800003051758,12.1800003051758,2381
2023-05-10 10:12:00+02:00,12.1800003051758,12.1800003051758,12.1800003051758,12.1800003051758,1356
2023-05-10 10:13:00+02:00,12.1750001907349,12.1750001907349,12.1700000762939,12.1700000762939,156
2023-05-10 10:14:00+02:00,12.1700000762939,12.1700000762939,12.164999961853,12.164999961853,20849
2023-05-10 10:15:00+02:00,12.1499996185303,12.164999961853,12.1350002288818,12.164999961853,22935
2023-05-10 10:16:00+02:00,12.164999961853,12.1750001907349,12.164999961853,12.164999961853,5172
2023-05-10 10:17:00+02:00,12.164999961853,12.1750001907349,12.164999961853,12.1750001907349,1300
2023-05-10 10:18:00+02:00,12.1800003051758,12.1850004196167,12.1700000762939,12.1750001907349,32249
2023-05-10 10:19:00+02:00,12.164999961853,12.164999961853,12.164999961853,12.164999961853,526
2023-05-10 10:21:00+02:00,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,8085
2023-05-10 10:22:00+02:00,12.1599998474121,12.164999961853,12.1549997329712,12.164999961853,10024
2023-05-10 10:23:00+02:00,12.164999961853,12.164999961853,12.164999961853,12.164999961853,2377
2023-05-10 10:24:00+02:00,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,85
2023-05-10 10:25:00+02:00,12.1599998474121,12.1599998474121,12.1549997329712,12.1599998474121,3552
2023-05-10 10:26:00+02:00,12.1599998474121,12.1599998474121,12.1599998474121,12.1599998474121,3480
2023-05-10 10:27:00+02:00,12.164999961853,12.164999961853,12.1599998474121,12.1599998474121,3289
2023-05-10 10:29:00+02:00,12.1599998474121,12.164999961853,12.1599998474121,12.164999961853,942
2023-05-10 10:31:00+02:00,12.164999961853,12.164999961853,12.164999961853,12.164999961853,220
2023-05-10 10:32:00+02:00,12.164999961853,12.164999961853,12.164999961853,12.164999961853,1574
2023-05-10 10:33:00+02:00,12.1700000762939,12.1800003051758,12.1700000762939,12.1800003051758,9566
2023-05-10 10:34:00+02:00,12.1899995803833,12.1949996948242,12.1899995803833,12.1899995803833,5514
2023-05-10 10:35:00+02:00,12.1899995803833,12.1899995803833,12.1850004196167,12.1850004196167,5123
2023-05-10 10:36:00+02:00,12.1750001907349,12.1750001907349,12.1750001907349,12.1750001907349,631
2023-05-10 10:38:00+02:00,12.1800003051758,12.1800003051758,12.1800003051758,12.1800003051758,15301
2023-05-10 10:39:00+02:00,12.1800003051758,12.1800003051758,12.1750001907349,12.1750001907349,2196
2023-05-10 10:40:00+02:00,12.1700000762939,12.1700000762939,12.164999961853,12.164999961853,13875
2023-05-10 10:41:00+02:00,12.1700000762939,12.1800003051758,12.1700000762939,12.1800003051758,80
2023-05-10 10:42:00+02:00,12.1750001907349,12.1750001907349,12.1750001907349,12.1750001907349,9522
2023-05-10 10:43:00+02:00,12.1800003051758,12.1800003051758,12.1800003051758,12.1800003051758,1183
2023-05-10 10:45:00+02:00,12.1800003051758,12.1800003051758,12.1800003051758,12.1800003051758,12822
2023-05-10 10:46:00+02:00,12.1750001907349,12.1850004196167,12.1750001907349,12.1850004196167,13286
2023-05-10 10:47:00+02:00,12.1899995803833,12.1949996948242,12.1899995803833,12.1949996948242,4946
2023-05-10 10:48:00+02:00,12.1999998092651,12.1999998092651,12.1999998092651,12.1999998092651,6628
2023-05-10 10:49:00+02:00,12.1999998092651,12.2049999237061,12.1999998092651,12.2049999237061,651
2023-05-10 10:50:00+02:00,12.2049999237061,12.2049999237061,12.1800003051758,12.1800003051758,21626
2023-05-10 10:51:00+02:00,12.1850004196167,12.1899995803833,12.1800003051758,12.1899995803833,11604
2023-05-10 10:52:00+02:00,12.1949996948242,12.1949996948242,12.1949996948242,12.1949996948242,3164
2023-05-10 10:53:00+02:00,12.1899995803833,12.2049999237061,12.1899995803833,12.2049999237061,14843
2023-05-10 10:57:00+02:00,12.2049999237061,12.210000038147,12.2049999237061,12.210000038147,8511
2023-05-10 10:58:00+02:00,12.2049999237061,12.2049999237061,12.2049999237061,12.2049999237061,3123
2023-05-10 10:59:00+02:00,12.2049999237061,12.210000038147,12.2049999237061,12.210000038147,12399
2023-05-10 11:01:00+02:00,12.2150001525879,12.2150001525879,12.2150001525879,12.2150001525879,6954
2023-05-10 11:04:00+02:00,12.2200002670288,12.2200002670288,12.2150001525879,12.2150001525879,3362
2023-05-10 11:05:00+02:00,12.2049999237061,12.2049999237061,12.2049999237061,12.2049999237061,1052
2023-05-10 11:06:00+02:00,12.2049999237061,12.210000038147,12.2049999237061,12.2049999237061,551
2023-05-10 11:08:00+02:00,12.2049999237061,12.2049999237061,12.2049999237061,12.2049999237061,89
2023-05-10 11:10:00+02:00,12.210000038147,12.210000038147,12.210000038147,12.210000038147,655
2023-05-10 11:11:00+02:00,12.2150001525879,12.2150001525879,12.2049999237061,12.2049999237061,8551
2023-05-10 11:12:00+02:00,12.1999998092651,12.1999998092651,12.1999998092651,12.1999998092651,7982
2023-05-10 11:14:00+02:00,12.1949996948242,12.1949996948242,12.1899995803833,12.1949996948242,4770
2023-05-10 11:15:00+02:00,12.1949996948242,12.1949996948242,12.1899995803833,12.1949996948242,17987
2023-05-10 11:16:00+02:00,12.1999998092651,12.2049999237061,12.1949996948242,12.1949996948242,19385
2023-05-10 11:17:00+02:00,12.1850004196167,12.1850004196167,12.1800003051758,12.1800003051758,16416
2023-05-10 11:18:00+02:00,12.1850004196167,12.1899995803833,12.1850004196167,12.1899995803833,5519
2023-05-10 11:19:00+02:00,12.1949996948242,12.1949996948242,12.1800003051758,12.1800003051758,1280
2023-05-10 11:20:00+02:00,12.1800003051758,12.1800003051758,12.1800003051758,12.1800003051758,2008
