Datetime,Open,High,Low,Close,Volume
2023-05-10 09:00:00+02:00,215.699996948242,215.800003051758,215.5,215.699996948242,0
2023-05-10 09:01:00+02:00,215.800003051758,216.350006103516,215.75,216.350006103516,3551
2023-05-10 09:02:00+02:00,216.399993896484,216.550003051758,216.399993896484,216.550003051758,6349
2023-05-10 09:03:00+02:00,216.550003051758,216.699996948242,216.449996948242,216.449996948242,2489
2023-05-10 09:04:00+02:00,216.5,216.5,216.100006103516,216.100006103516,978
2023-05-10 09:05:00+02:00,216.050003051758,216.100006103516,216,216.100006103516,2427
2023-05-10 09:06:00+02:00,215.600006103516,215.600006103516,215.550003051758,215.600006103516,1868
2023-05-10 09:07:00+02:00,215.75,216,215.699996948242,216,517
2023-05-10 09:08:00+02:00,215.899993896484,215.899993896484,215.800003051758,215.800003051758,912
2023-05-10 09:10:00+02:00,215.800003051758,215.800003051758,215.800003051758,215.800003051758,60
2023-05-10 09:11:00+02:00,215.649993896484,215.649993896484,215.550003051758,215.550003051758,155
2023-05-10 09:12:00+02:00,215.649993896484,215.649993896484,215.300003051758,215.399993896484,9368
2023-05-10 09:13:00+02:00,215.399993896484,215.449996948242,215.25,215.25,838
2023-05-10 09:14:00+02:00,215.300003051758,215.550003051758,215.300003051758,215.550003051758,749
2023-05-10 09:15:00+02:00,215.5,215.5,215.399993896484,215.449996948242,1078
2023-05-10 09:16:00+02:00,215.300003051758,215.300003051758,215.300003051758,215.300003051758,0
2023-05-10 09:17:00+02:00,215.350006103516,215.350006103516,215.149993896484,215.25,55756
2023-05-10 09:18:00+02:00,215.350006103516,215.350006103516,215.25,215.25,478
2023-05-10 09:19:00+02:00,215.25,215.25,215.25,215.25,87
2023-05-10 09:20:00+02:00,215.149993896484,215.149993896484,215.100006103516,215.149993896484,1612
2023-05-10 09:21:00+02:00,215.050003051758,215.050003051758,215,215,1220
2023-05-10 09:22:00+02:00,214.899993896484,214.899993896484,214.800003051758,214.800003051758,3696
2023-05-10 09:23:00+02:00,214.899993896484,214.899993896484,214.899993896484,214.899993896484,650
2023-05-10 09:24:00+02:00,214.899993896484,215,214.850006103516,215,1019
2023-05-10 09:25:00+02:00,214.949996948242,215,214.899993896484,214.949996948242,788
2023-05-10 09:26:00+02:00,215.050003051758,215.149993896484,215.050003051758,215.100006103516,1000
2023-05-10 09:28:00+02:00,215,215.050003051758,214.949996948242,214.949996948242,1198
2023-05-10 09:29:00+02:00,214.949996948242,215.050003051758,214.899993896484,215.050003051758,570
2023-05-10 09:30:00+02:00,215.100006103516,215.100006103516,215.050003051758,215.050003051758,497
2023-05-10 09:31:00+02:00,215,215.149993896484,215,215.100006103516,738
