Datetime,Open,High,Low,Close,Volume
2023-05-10 09:00:00+02:00,150.600006103516,151.100006103516,150.339996337891,150.979995727539,0
2023-05-10 09:01:00+02:00,150.960006713867,151.059997558594,150.919998168945,151.039993286133,6700
2023-05-10 09:02:00+02:00,151,151.059997558594,150.720001220703,150.899993896484,7398
2023-05-10 09:03:00+02:00,150.820007324219,150.820007324219,150.360000610352,150.360000610352,1374
2023-05-10 09:04:00+02:00,150.360000610352,150.419998168945,150.179992675781,150.179992675781,5117
2023-05-10 09:05:00+02:00,150.179992675781,150.300003051758,150.139999389648,150.139999389648,1371
2023-05-10 09:06:00+02:00,150.119995117188,150.259994506836,150.100006103516,150.100006103516,3247
2023-05-10 09:07:00+02:00,150.119995117188,150.399993896484,150.100006103516,150.399993896484,2643
2023-05-10 09:08:00+02:00,150.440002441406,150.520004272461,150.380004882813,150.460006713867,1470
2023-05-10 09:09:00+02:00,150.380004882813,150.399993896484,150.220001220703,150.279998779297,3966
2023-05-10 09:10:00+02:00,150.259994506836,150.419998168945,150.259994506836,150.320007324219,1616
2023-05-10 09:11:00+02:00,150.339996337891,150.380004882813,150.320007324219,150.339996337891,618
2023-05-10 09:12:00+02:00,150.279998779297,150.279998779297,149.800003051758,149.800003051758,5123
2023-05-10 09:13:00+02:00,149.820007324219,149.860000610352,149.580001831055,149.580001831055,6859
2023-05-10 09:14:00+02:00,149.600006103516,149.860000610352,149.520004272461,149.779998779297,2017
2023-05-10 09:15:00+02:00,149.820007324219,149.940002441406,149.779998779297,149.899993896484,1405
2023-05-10 09:17:00+02:00,149.800003051758,149.800003051758,149.639999389648,149.740005493164,3484
2023-05-10 09:18:00+02:00,149.759994506836,149.759994506836,149.699996948242,149.759994506836,7644
2023-05-10 09:19:00+02:00,149.759994506836,149.759994506836,149.720001220703,149.759994506836,3580
2023-05-10 09:20:00+02:00,149.720001220703,149.759994506836,149.639999389648,149.639999389648,1362
2023-05-10 09:21:00+02:00,149.660003662109,149.660003662109,149.559997558594,149.580001831055,1573
2023-05-10 09:22:00+02:00,149.600006103516,149.639999389648,149.5,149.559997558594,2659
2023-05-10 09:23:00+02:00,149.520004272461,149.600006103516,149.520004272461,149.580001831055,577
2023-05-10 09:24:00+02:00,149.580001831055,149.619995117188,149.460006713867,149.479995727539,4122
2023-05-10 09:25:00+02:00,149.460006713867,149.5,149.399993896484,149.419998168945,508
2023-05-10 09:26:00+02:00,149.479995727539,149.479995727539,149.440002441406,149.440002441406,1013
2023-05-10 09:27:00+02:00,149.399993896484,149.479995727539,149.399993896484,149.440002441406,582
2023-05-10 09:28:00+02:00,149.479995727539,149.479995727539,149.300003051758,149.320007324219,915
2023-05-10 09:29:00+02:00,149.339996337891,149.339996337891,149.279998779297,149.279998779297,754
2023-05-10 09:30:00+02:00,149.300003051758,149.339996337891,149.160003662109,149.160003662109,945
2023-05-10 09:31:00+02:00,149.139999389648,149.139999389648,149.039993286133,149.039993286133,760
2023-05-10 09:32:00+02:00,149.039993286133,149.039993286133,148.860000610352,148.919998168945,3556
2023-05-10 09:33:00+02:00,148.880004882813,148.899993896484,148.759994506836,148.880004882813,5251
2023-05-10 09:34:00+02:00,148.919998168945,148.979995727539,148.800003051758,148.800003051758,6258
2023-05-10 09:35:00+02:00,148.800003051758,148.820007324219,148.660003662109,148.660003662109,2414
2023-05-10 09:36:00+02:00,148.619995117188,148.660003662109,148.619995117188,148.619995117188,1037
2023-05-10 09:37:00+02:00,148.639999389648,148.679992675781,148.520004272461,148.559997558594,2892
2023-05-10 09:38:00+02:00,148.559997558594,148.600006103516,148.539993286133,148.539993286133,1550
2023-05-10 09:39:00+02:00,148.539993286133,148.699996948242,148.440002441406,148.679992675781,3860
2023-05-10 09:40:00+02:00,148.660003662109,148.699996948242,148.619995117188,148.699996948242,1490
2023-05-10 09:41:00+02:00,148.720001220703,148.759994506836,148.679992675781,148.720001220703,4475
2023-05-10 09:42:00+02:00,148.679992675781,148.740005493164,148.679992675781,148.740005493164,724
2023-05-10 09:43:00+02:00,148.759994506836,148.899993896484,148.759994506836,148.880004882813,7202
2023-05-10 09:44:00+02:00,148.860000610352,148.919998168945,148.740005493164,148.759994506836,3453
2023-05-10 09:45:00+02:00,148.720001220703,148.720001220703,148.660003662109,148.720001220703,2061
2023-05-10 09:46:00+02:00,148.759994506836,148.839996337891,148.759994506836,148.839996337891,1302
2023-05-10 09:47:00+02:00,148.839996337891,148.839996337891,148.779998779297,148.779998779297,381
2023-05-10 09:48:00+02:00,148.740005493164,148.740005493164,148.619995117188,148.619995117188,159
2023-05-10 09:49:00+02:00,148.600006103516,148.619995117188,148.520004272461,148.539993286133,818
2023-05-10 09:50:00+02:00,148.580001831055,148.619995117188,148.520004272461,148.619995117188,1047
2023-05-10 09:51:00+02:00,148.660003662109,148.720001220703,148.660003662109,148.720001220703,286
2023-05-10 09:52:00+02:00,148.679992675781,148.699996948242,148.660003662109,148.699996948242,2281
2023-05-10 09:53:00+02:00,148.740005493164,148.779998779297,148.740005493164,148.759994506836,503
2023-05-10 09:54:00+02:00,148.759994506836,148.800003051758,148.759994506836,148.800003051758,480
2023-05-10 09:55:00+02:00,148.839996337891,148.919998168945,148.820007324219,148.820007324219,4473
2023-05-10 09:56:00+02:00,148.839996337891,148.839996337891,148.660003662109,148.660003662109,942
2023-05-10 09:57:00+02:00,148.679992675781,148.699996948242,148.639999389648,148.699996948242,1584
2023-05-10 09:58:00+02:00,148.699996948242,148.699996948242,148.339996337891,148.360000610352,9336
2023-05-10 09:59:00+02:00,148.360000610352,148.380004882813,148.199996948242,148.199996948242,3480
2023-05-10 10:00:00+02:00,148.199996948242,148.199996948242,148.080001831055,148.139999389648,2222
2023-05-10 10:01:00+02:00,148.139999389648,148.240005493164,148.119995117188,148.240005493164,941
2023-05-10 10:02:00+02:00,148.220001220703,148.259994506836,148.220001220703,148.259994506836,231
2023-05-10 10:03:00+02:00,148.360000610352,148.399993896484,148.360000610352,148.380004882813,297
2023-05-10 10:04:00+02:00,148.339996337891,148.339996337891,148.179992675781,148.199996948242,2671
2023-05-10 10:05:00+02:00,148.179992675781,148.259994506836,148.080001831055,148.259994506836,818
2023-05-10 10:06:00+02:00,148.300003051758,148.399993896484,148.300003051758,148.399993896484,260
2023-05-10 10:07:00+02:00,148.440002441406,148.440002441406,148.380004882813,148.380004882813,633
2023-05-10 10:08:00+02:00,148.339996337891,148.440002441406,148.259994506836,148.440002441406,1406
2023-05-10 10:09:00+02:00,148.440002441406,148.440002441406,148.399993896484,148.399993896484,1182
2023-05-10 10:10:00+02:00,148.320007324219,148.339996337891,148.300003051758,148.339996337891,1027
2023-05-10 10:11:00+02:00,148.240005493164,148.240005493164,148.199996948242,148.199996948242,504
2023-05-10 10:12:00+02:00,148.179992675781,148.199996948242,148.119995117188,148.119995117188,422
2023-05-10 10:13:00+02:00,148.160003662109,148.380004882813,148.160003662109,148.380004882813,1350
2023-05-10 10:14:00+02:00,148.380004882813,148.460006713867,148.360000610352,148.460006713867,1426
2023-05-10 10:15:00+02:00,148.479995727539,148.479995727539,148.399993896484,148.440002441406,717
2023-05-10 10:16:00+02:00,148.399993896484,148.520004272461,148.360000610352,148.380004882813,5729
2023-05-10 10:17:00+02:00,148.339996337891,148.380004882813,148.300003051758,148.380004882813,1152
2023-05-10 10:18:00+02:00,148.380004882813,148.440002441406,148.360000610352,148.380004882813,906
2023-05-10 10:19:00+02:00,148.339996337891,148.339996337891,148.320007324219,148.320007324219,251
2023-05-10 10:20:00+02:00,148.339996337891,148.460006713867,148.339996337891,148.460006713867,545
2023-05-10 10:21:00+02:00,148.440002441406,148.5,148.419998168945,148.5,1144
2023-05-10 10:22:00+02:00,148.460006713867,148.479995727539,148.419998168945,148.479995727539,688
2023-05-10 10:23:00+02:00,148.440002441406,148.440002441406,148.399993896484,148.440002441406,410
2023-05-10 10:24:00+02:00,148.399993896484,148.399993896484,148.399993896484,148.399993896484,100
2023-05-10 10:25:00+02:00,148.399993896484,148.440002441406,148.399993896484,148.440002441406,158
2023-05-10 10:26:00+02:00,148.479995727539,148.520004272461,148.440002441406,148.5,3876
2023-05-10 10:27:00+02:00,148.5,148.720001220703,148.5,148.679992675781,696
2023-05-10 10:28:00+02:00,148.600006103516,148.600006103516,148.520004272461,148.559997558594,1463
2023-05-10 10:29:00+02:00,148.520004272461,148.619995117188,148.520004272461,148.619995117188,795
2023-05-10 10:30:00+02:00,148.639999389648,148.699996948242,148.619995117188,148.660003662109,982
2023-05-10 10:31:00+02:00,148.639999389648,148.639999389648,148.580001831055,148.600006103516,442
2023-05-10 10:32:00+02:00,148.600006103516,148.619995117188,148.520004272461,148.539993286133,1319
2023-05-10 10:33:00+02:00,148.539993286133,148.539993286133,148.539993286133,148.539993286133,63
2023-05-10 10:34:00+02:00,148.520004272461,148.559997558594,148.520004272461,148.559997558594,342
2023-05-10 10:35:00+02:00,148.660003662109,148.699996948242,148.660003662109,148.699996948242,137
2023-05-10 10:36:00+02:00,148.720001220703,148.740005493164,148.679992675781,148.699996948242,200
2023-05-10 10:38:00+02:00,148.619995117188,148.720001220703,148.619995117188,148.720001220703,55
2023-05-10 10:39:00+02:00,148.740005493164,148.759994506836,148.740005493164,148.759994506836,86
2023-05-10 10:40:00+02:00,148.759994506836,148.759994506836,148.759994506836,148.759994506836,86
2023-05-10 10:41:00+02:00,148.779998779297,148.779998779297,148.740005493164,148.779998779297,1444
2023-05-10 10:42:00+02:00,148.779998779297,148.779998779297,148.740005493164,148.740005493164,298
2023-05-10 10:43:00+02:00,148.759994506836,148.759994506836,148.759994506836,148.759994506836,62
2023-05-10 10:44:00+02:00,148.699996948242,148.699996948242,148.699996948242,148.699996948242,66
2023-05-10 10:45:00+02:00,148.660003662109,148.759994506836,148.660003662109,148.759994506836,135
2023-05-10 10:47:00+02:00,148.759994506836,148.759994506836,148.759994506836,148.759994506836,12
2023-05-10 10:48:00+02:00,148.740005493164,148.740005493164,148.740005493164,148.740005493164,185
2023-05-10 10:49:00+02:00,148.740005493164,148.759994506836,148.699996948242,148.740005493164,647
2023-05-10 10:50:00+02:00,148.740005493164,148.759994506836,148.740005493164,148.759994506836,86
2023-05-10 10:51:00+02:00,148.759994506836,148.759994506836,148.679992675781,148.699996948242,256
2023-05-10 10:52:00+02:00,148.740005493164,148.779998779297,148.720001220703,148.759994506836,842
2023-05-10 10:53:00+02:00,148.800003051758,148.800003051758,148.720001220703,148.720001220703,353
2023-05-10 10:54:00+02:00,148.740005493164,148.740005493164,148.720001220703,148.720001220703,262
2023-05-10 10:55:00+02:00,148.699996948242,148.699996948242,148.600006103516,148.600006103516,3152
2023-05-10 10:56:00+02:00,148.600006103516,148.639999389648,148.559997558594,148.559997558594,931
2023-05-10 10:57:00+02:00,148.539993286133,148.600006103516,148.539993286133,148.600006103516,526
2023-05-10 10:58:00+02:00,148.619995117188,148.699996948242,148.600006103516,148.619995117188,1166
2023-05-10 10:59:00+02:00,148.619995117188,148.660003662109,148.619995117188,148.660003662109,105
2023-05-10 11:00:00+02:00,148.619995117188,148.660003662109,148.619995117188,148.660003662109,101
2023-05-10 11:02:00+02:00,148.720001220703,148.759994506836,148.720001220703,148.759994506836,191
