0.7867927107686443,0.8958708129398447,0.9457981812810251,0.9186310147344905
0.9550825685910201,0.7953068987141914,0.8460787839916353,0.9720981400605202
0.5210165732567553,0.6568913709897671,0.6800630117039725,0.5211676696970694
0.8807823182845671,0.9348400235053463,0.9014726686556315,0.7074549121359504
0.7826259633431613,0.5668228634675905,0.7598134384275615,0.5995422641756365
0.5740748490594508,0.387335877460094,0.4570010697442711,0.37331173786937877
0.7830627093862421,0.650226504140503,0.6950458497035665,0.5772842039222497
0.5562325318512042,0.7789420431658554,0.6049368401300106,0.7016931059637512
0.7185924080577939,0.8877256133480356,0.8283483284986506,0.9871654787069893
0.3394278819411185,0.5687762358799109,0.3704063090262948,0.4810784305463369
0.3904638956344574,0.6903506371781885,0.44103548366134826,0.4727412688702006
0.32605588569644184,0.6948429143415717,0.30212138396782195,0.35253627151798805
0.14095218370282922,0.4289327529055562,0.15148421670558299,0.1913975495911818
0.47892757574036116,0.9444250161794472,0.4097156211579118,0.4501902687771153
0.1390032104947829,0.30785795077499273,0.13152071052541495,0.13949010030818593
0.2565165698956304,0.36337773570373877,0.20840372751950825,0.18186508015361066
0.5168902875065579,0.7110938050003612,0.5451287862164653,0.4192602763827671
0.7022477189348895,0.6050484102682521,0.6048753197708032,0.7875661733682493
0.7501717045231845,0.81034700636842,0.6438087929796036,0.9774500794131136
0.5169035352139486,0.5590787652824486,0.4263142830162313,0.6881331354934688
0.5224533693516973,0.6171172062243006,0.4283564828830344,0.6487332660691751
0.289402692779954,0.47380961059090987,0.22347153191754376,0.36368312896538124
0.2091409006582391,0.5058043317453373,0.17624041910690494,0.3595715976746271
0.4873364297971342,0.9025545772558551,0.43645094479206037,0.7308582136720576
0.06176739595226023,0.29580695108056426,0.047036550430036767,0.11628432394953418
0.058691365645343496,0.184144739804373,0.056577508896263555,0.08782431274020404
0.14326542364952452,0.3371038480689619,0.18820316613667287,0.22854915759970362
0.6727527300048795,0.8798313305035379,0.7195440687835436,0.7394668998366829
0.5699908582795223,0.6225405029610018,0.6796633244061123,0.539736526015606
0.9892175161359323,0.9853516083817598,0.8950504805800537,0.9196415461432146
0.937503408518878,0.999671880146036,0.9394756714292315,0.8982211159588932
0.5378271928717095,0.6683389081371278,0.6944694626027847,0.7078410088987768
0.4566277621183791,0.7966557041007196,0.6996745328607863,0.8319943216242068
0.9720289467445824,0.5933912799073386,0.7615446031231559,0.6166517938373469
0.5715986124542798,0.9770445242097884,0.6710550121069576,0.8250039264695143
0.3583163769457893,0.563552628966544,0.38287756374338455,0.49446749011656177
0.700937964328499,0.975849361701721,0.7910523359879243,0.9421278134721176
0.7529092234469943,0.5362958967430513,0.8166149753388253,0.7080513955889816
0.8844942364372005,0.9850849676739319,0.9055809499121111,0.8447543467196417
0.7036097709283182,0.6269976849064209,0.6405028278642828,0.8219420585342636
0.4545983208562484,0.47247402452166976,0.5735527902521717,0.6533295726887671
0.1729273886204245,0.1396420251563189,0.3190423968585048,0.280617456785899
0.25317159554108976,0.2818787956643291,0.5422585331162816,0.5942677188817982
0.6237594885416939,0.6728738051287464,0.978147765958333,0.8844260104091886
0.5728066291340712,0.5575752782419652,0.7095725634367949,0.832155239708901
0.5594939315214935,0.4091683014311732,0.5491047079660498,0.64818976388024
0.39816120146652645,0.3222827467589281,0.3669181194058916,0.4753158715698581
0.25362482450808027,0.2372028981663894,0.19207299508723785,0.300929759618714
0.10746663146029284,0.06092792121458234,0.07791663393812928,0.13490924910113763
0.33739455798996687,0.2950284196853091,0.4202451491694831,0.32436868349599146
0.7377276009931291,0.4765136944523788,0.707170575621801,0.6021771486149996
0.9498350853031039,0.968077527225224,0.9372168336695228,0.963931069136335
0.6389169323070608,0.5112990199076475,0.6463804888606515,0.38566556036512145
0.6718384832034097,0.6886775731473519,0.6116404302974189,0.3745197963127125
0.6353589246750269,0.7652553875233026,0.7256484679442152,0.41617525548068524
0.6120201565000193,0.8930008785633491,0.7178641355611344,0.5451706600518256
0.848919616735641,0.9032632884284058,0.8994229451247706,0.9429055609566565
0.8540474210190117,0.7211508319904212,0.5994611929498255,0.932856150913937
0.9675057285593369,0.7795596116384085,0.5874293032230515,0.9002765953367668
0.6341020883186106,0.7457926488518705,0.7682603850363474,0.5759591125130141
0.6406920073895224,0.9784584864485233,0.7219284937431432,0.6236646748595445
