6.942854122731488553e-02, 9.137424501915764052e-02, 1.459455633612858350e-01, 1.124997714454665718e-02, 2.809009642660010853e-01, 1.142359850862923881e-01, -2.467162276944792406e-18, 9.868649107779169625e-18, 1.022335533798341134e-01, 8.031841947087904332e-01, 5.906831673612952249e-01, 2.481302603595973433e-01, 5.292306474865819954e-01, 1.474021254315972307e+00, 5.754547407506539480e-01, 7.012588256488515581e-01, 4.323018225764554412e-01, 8.477408758314664006e-01, 1.473527927578164087e+00, 2.864322237552281991e-01, 6.874324292275268977e-02, 5.623204485762870464e-01, 5.052463390543682209e-01, 9.506429342653278658e-01, 3.953539131701429010e-01, 1.000756332194282644e-01, 8.852492861313140948e-02, 8.928384602807113435e-01, 7.788621637304517231e-02, 3.381930026845335613e-01, 7.398764933757259188e-01, 1.838604803172515789e-01, 4.404108680560676059e-01, 1.951960988537448094e-01, 8.218599179453790482e-01, 2.970768120808998658e-01, 3.279061525822076217e-01, 2.528117521949784230e-01, 5.420105680597258058e-01, 4.947549064891087478e-01, 1.798689297957715427e-01
1.401108431241564478e-01, 1.213493698431367812e-01, 3.066811348958474737e-01, 1.332267629550187799e-16, 1.110223024625156602e-17, 5.904996273269986773e-01, 6.863899451773664007e-01, 4.448021941951811886e-01, 2.824940796841158286e-01, 7.425864066412110054e-01, 1.670637675784813481e-01, 4.618206596400202812e-01, 5.995274847233382776e-01, 1.366523234094901174e+00, 5.022584956440224735e-01, 5.884018991627358863e-01, 6.582510313731181339e-01, 6.705281830202949322e-01, 4.707305395646924628e-01, 2.770986063948806533e-01, 1.144830403337236541e-01, 6.027912830742656602e-01, 8.318781893667384075e-01, 7.876253855608913446e-01, 9.756718855210628760e-01, 2.336058732374697022e-01, 3.642131192031274334e-01, 6.256521049846123228e-01, 1.398533496751216132e-01, 2.029640006954219200e-01, 9.386557692608854531e-02, 6.909882381274461416e-01, 1.274770235681911001e-01, 5.378597734036043576e-01, 7.306190124410305575e-01, 2.964015049852100070e-01, 2.767178191623690386e-01, 5.741773911550362292e-02, 4.746730367989799859e-01, 1.357880336225572859e-01, 3.085032619325886460e-01
4.614630391174234236e-01, 1.803278356234670476e-01, 1.845546727401826959e-01, 3.503580407892082360e-01, 2.335127833374129325e-01, 1.797400967590137288e-01, 2.594295766318981400e-01, 5.423905105763175000e-02, 2.227619161351128974e-01, 8.927911306148189619e-01, 8.800912912627908424e-01, 5.208771815290030860e-01, 5.551507307371253974e-01, 1.459081108421281359e+00, 6.272080869528022795e-01, 3.627726054831916236e-01, 2.539577915995445689e-01, 8.394455765630407518e-01, 8.459055985293557622e-01, 4.986088090725592781e-01, 4.686006622818978951e-01, 9.214544768934807006e-01, 6.533892292436555005e-01, 7.862282926756083423e-01, 7.973235064273659356e-01, 2.565795801054248162e-02, 2.227414763825936311e-02, 5.869568300560831231e-01, 2.488006422570004927e-01, 5.563768056735513001e-01, 6.731484374544820515e-01, 6.945871176187814466e-01, 2.865386807689957460e-01, 1.808092248984450034e-01, 4.687608326195105379e-17, 2.960594732333750733e-17, 2.837236618486510940e-17, 2.837236618486510940e-17, -1.727013593861354646e-17, 2.412512249903688358e-02, 9.305246699907547547e-02
-1.603655480014114852e-17, 1.110223024625156602e-17, 2.129135107474428024e-01, 4.820189765794266612e-01, 3.231908888846221628e-01, 6.283505952691035290e-01, 4.658556752182073102e-01, 2.493586140480078261e-01, 9.260555710337599333e-02, 3.752614123154583425e-01, 8.018331106321945345e-01, 1.233581138472396088e-17, 4.400169972629351944e-01, 1.117578882024375719e+00, 4.472304484007283976e-01, 3.947459643111667850e-17, 7.647001338901516787e-01, 6.954834422421841689e-01, 5.321368015546005248e-01, 1.534398977169696143e-01, 5.674473236973021879e-17, 5.659837300902642587e-01, 6.580330210493154919e-01, 6.248568848714611823e-01, 1.308003207184467831e+00, 3.418039802716074660e-01, -7.401486830834376833e-18, 7.789030846640352390e-01, 3.454027187722709292e-17, -6.908054375445418583e-17, 7.241155845626319199e-01, 6.927869991950755812e-01, 3.892403206369104279e-02, 5.095486491610147217e-01, 3.195595512570861829e-01, 3.292263656904713121e-01, 3.599994592485104145e-02, 2.837236618486510940e-17, -1.727013593861354646e-17, -9.868649107779169625e-18, 7.621948553781673907e-02
-1.603655480014114852e-17, 1.110223024625156602e-17, -6.167905692361980438e-18, -2.097087935403073410e-17, 1.110223024625156602e-17, 2.010573343909387301e-01, 1.736434031755517693e-01, 1.480704882512842158e-01, 3.499766548663086896e-01, 5.524272419750443364e-01, 8.293999097277571231e-01, 1.233581138472396088e-17, 2.245830116089962136e-01, 1.572675111718155661e+00, 4.612078373871479342e-01, 4.160211081136413469e-01, 3.783704734728672858e-01, 7.573978358090506235e-01, 1.498505861883952628e+00, 3.688135354650781683e-01, 2.851799558132019907e-01, 3.478340425307857031e-01, 7.628744431747670474e-01, 9.772939210909225016e-01, 5.732323087624263680e-01, 1.913265824425119666e-01, 3.991854593635505433e-01, 1.044179231508912231e+00, 3.454027187722709292e-17, 4.440209126853817412e-01, 7.313074366285541306e-01, 7.359596341245380202e-01, 4.974623460226885174e-01, 1.531293246761137039e-01, 4.604087468170132147e-01, 3.968176810014995004e-01, 2.131015857102042388e-01, 1.166476845374846694e-01, 9.220179074399635633e-02, 3.626939939361359388e-01, 7.621948553781673907e-02
4.570283027640562046e-01, 2.518382061990134257e-01, 5.428010884738907471e-01, 3.896573725849424852e-01, 3.454732266251024919e-01, 1.791296586470756402e-01, 4.880078986520435258e-01, 2.682930242892717088e-01, 3.109752940657220521e-01, 4.860367697490882155e-01, 5.808144444758068792e-01, 3.947254586069434690e-01, 3.683038071753723663e-01, 1.676221173017447885e+00, 6.289549044377596987e-01, 4.083328071074799892e-01, 2.915102363813228958e-01, 2.899902602799276918e-01, 7.303095479908537913e-01, 2.905991564536180016e-01, 2.536041014407791061e-01, 6.311790748239211046e-01, 4.820522322007812499e-01, 7.030016809085253282e-01, 6.523754354610514783e-01, 2.321753747589578032e-01, 1.490505428642282804e-01, 7.922322514188272491e-01, 3.694169593864058410e-01, 1.128899154237399810e-01, 4.456189589323235056e-01, 3.504373261500474124e-01, 2.233441647672068098e-01, 2.934018520331825863e-01, 9.621932880084690346e-17, 1.727013593861354646e-17, 1.603655480014114852e-17, 2.906674993430183873e-01, 9.886176939730022262e-02, 2.469553326093000545e-01, 2.465721068364311597e-01
1.397981669279461589e-02, 1.553357352148549420e-01, 4.474024381556136465e-01, 3.338293825642010826e-02, -1.233581138472396203e-18, 1.321071234991787746e-01, 6.903483369333160979e-01, 2.477139463539385078e-01, 4.901169541966287624e-01, 4.004695432855968074e-01, 7.688183008290140341e-01, 2.285182127128141671e-01, 6.922572870819231339e-01, 1.789849331452390890e+00, 7.094626825806548132e-01, 6.144134754430169432e-01, 9.057688163323849295e-01, 7.455355588633267860e-01, 1.126527086363702246e+00, 3.295904963312696334e-01, 5.196612427922665534e-01, 7.433386548650521286e-01, 7.282043656829612077e-01, 6.055586210850578688e-01, 4.773989051573248599e-01, 1.790151495146517224e-01, 4.587634688712342035e-01, 4.880104252391098685e-01, 4.573712426403361841e-01, 5.071263837431223553e-01, 1.027152551783444556e+00, 6.959752600779917087e-01, 5.527122349817250591e-01, 1.739915390772780734e-01, 3.345701497764492216e-01, 5.660956207582381605e-01, 3.871078191135307045e-01, 2.169768117861386736e-01, 3.979514300367526514e-01, 5.142326196844676511e-01, 9.825653341661425011e-02
1.762496101760610001e-01, 4.934324553889584812e-18, 2.454475462110807804e-01, 1.460153889934137361e-01, 3.512999875403153283e-01, 4.982041317033570338e-01, 5.798215873293043332e-01, 6.977183079244385355e-02, 8.664264638387067508e-02, 2.753172157488177896e-01, 1.382455679526976566e-01, 9.385424878294057471e-02, 6.892356879853135387e-01, 1.005185573488414086e+00, 5.980692366821142025e-01, 4.332207392894699138e-02, 4.021515368949484803e-01, 5.766748736020422816e-01, 5.817557328800474492e-01, 1.106489703635212818e-01, 2.122460991553054843e-01, 1.869394387033988525e-01, 7.496828313662113885e-01, 3.204074023453233333e-01, 8.174768250011194004e-01, 1.101702652560360707e-01, 3.323357164978947842e-01, 7.759268175067239870e-01, 1.973763030526647089e-02, 4.778636975801164311e-01, 2.541177145253135928e-16, -8.388351741612293642e-17, -2.467162276944792175e-17, 1.805088191130006792e-01, 8.195499639240273471e-01, 1.828664826395147436e-01, 4.385719432856050592e-01, 2.421046591038776563e-01, 3.751180621329355813e-01, 2.412107502730519437e-01, 1.072143453476409602e-01
1.046348569100499087e-01, 1.024717711796530872e-01, 1.956021618733774781e-01, 1.184572950205383252e-01, 5.478198985956617140e-01, 1.400372894892003839e-01, 3.484296607307604265e-01, 4.054618400611936235e-01, 1.154050848652709155e-01, 4.564935791452990888e-01, 5.674473236973021879e-17, 2.467162276944792175e-17, -2.467162276944792175e-17, 1.104473085934514209e+00, 4.712185768198178248e-01, 3.294184120461344234e-01, 3.490130078406283864e-01, 7.557932046500894785e-01, 1.028395912265485990e+00, 3.008856066750523750e-01, 6.691362299822759541e-01, 6.568249954028089199e-01, 9.082323256884845541e-01, 4.434469913562344989e-01, 7.476183775404210419e-01, 1.899324936400594022e-01, 1.356324512517437242e-01, 6.428051830936675204e-01, 6.399088571727776231e-02, 7.458427689599178567e-02, 6.738904749678272799e-01, 5.350516249435064431e-01, -2.467162276944792175e-17, 1.245251423684795578e-01, 7.796788548859656665e-02, 1.727013593861354646e-17, 4.466838983640959992e-01, 2.442945774272220483e-01, 1.656996897812553632e-02, 5.891710812239034922e-01, 4.923801827227749367e-02
-3.700743415417188417e-18, 4.934324553889584812e-18, 3.083952846180990527e-17, 9.868649107779169625e-18, 1.110223024625156602e-17, 4.783683900992571902e-01, 4.363542522513820798e-01, 1.597670764270813226e-01, 2.903685543841487693e-01, 6.806555244588442521e-01, 8.483776743418847133e-01, 3.052827412697914911e-01, 8.536248022815968728e-01, 1.620324925247718317e+00, 7.959012126922120345e-01, 5.002235979498020901e-01, 5.138221614449478558e-01, 6.858996449891872071e-01, 1.151497709297727212e+00, 4.361146866244676734e-01, 4.799926064833319184e-01, 8.134286316841784492e-01, 8.986567697972938085e-01, 4.400867203288201801e-01, 1.019476791642099700e+00, 3.291233530841848887e-01, 3.400310524636832588e-01, 8.660309267800765376e-01, 5.443598241603627708e-01, 4.171968692635388831e-01, 5.868218392458488530e-01, 7.629978552730153352e-01, 1.916442879826470991e-01, 3.399241985701083602e-01, 4.821063911136103108e-01, 2.345883997594644943e-01, 1.552774792688598957e-02, 9.868649107779169625e-18, 3.207310960028229704e-17, 2.467162276944792406e-18, 1.232591978457447113e-01
