6.942854122731488553e-02, 1.213925396560249503e-01, 1.459455633612858350e-01, 1.812308578805730055e-02, 1.677748209346597089e-02, 1.467274994247656783e-02, 3.034648893835747985e-01, 2.753986750825539453e-01, 2.743680613370849675e-01, 1.142359850862923881e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.467162276944792175e-17, 1.233581138472396088e-17, 5.638572761658701415e-02, 3.780182717105831647e-02, 1.022335533798341134e-01, 8.218366468400064573e-01, 8.817477415036620858e-01, 4.604359578897466165e-01, 4.217725923810755062e-01, 6.062141691974498592e-01, 3.156709822832098333e-01, 2.481302603595973433e-01, 2.784249298635903536e-01, 3.097881750042045246e-01, 1.045651633856234941e+00, 1.641498303032561390e+00, 1.284966710609225737e+00, 9.305190879673612692e-01, 5.754547407506539480e-01, 7.760646068086565208e-01, 8.126891605039591182e-01, 8.269004605272650688e-01, 7.894240880208791555e-01, 5.379806462570303482e-01, 8.826597363506157867e-01, 8.477408758314664006e-01, 1.284881440818830711e+00, 1.487186476267192026e+00, 9.525733867354916340e-01, 3.058916706284814380e-01, 3.045819241679848521e-01, 1.006034425132926596e-01, 6.874324292275268977e-02, 5.213529636988596394e-01, 6.108587218377112826e-01, 3.395431054581448671e-01, 3.131758835628102866e-01, 4.969240736930080060e-01, 5.961061905650318904e-01, 9.506429342653278658e-01, 5.691505469690814056e-01, 4.209687560438638010e-01, 4.486873240515149019e-01, 5.178602620414688440e-01, 5.751882540743358946e-02, 6.069496387130575432e-02, 8.852492861313140948e-02, 8.565587643869341239e-01, 9.782760109601197351e-01, 6.042250568243852094e-01, 9.534318678594519425e-02, 2.055886209995295630e-02, 1.658127280224099276e-01, 3.381930026845335613e-01, 7.035806325598015221e-01, 7.734027334872893844e-01, 5.826017840546863225e-01, 2.125858540732352142e-01, 1.627612019428186230e-01, 2.813252342862382349e-01, 4.404108680560676059e-01, 3.620536779571166819e-01, 1.835622874555559447e-01, 1.957067066271930833e-01, 3.887062296426875840e-01, 8.151348192103481383e-01, 6.435061399224217826e-01, 2.970768120808998658e-01, 2.454907162513120800e-01, 2.190605729674512947e-01, 2.960389941350871079e-01, 1.957949551725814974e-01, 2.332081644185317604e-01, 3.113559845310404084e-01, 5.420105680597258058e-01, 4.148698549933794166e-01, 4.842587902000763944e-01, 5.296513715879306305e-01, 3.372109203189818105e-01, 2.060100968980729808e-01, 4.614938817850882113e-01
1.401108431241564478e-01, 4.228308129402306159e-01, 3.066811348958474737e-01, 1.973729821555833925e-17, -7.154770603139898171e-17, 7.401486830834376525e-17, -3.454027187722709292e-17, 4.564250212347865586e-17, 1.325544530942947274e-01, 5.904996273269986773e-01, 5.878989075531041442e-01, 6.411232759041984863e-01, 5.064125078055295992e-01, 2.858963717085920009e-01, 5.108303551652871866e-01, 3.085118714338321855e-01, 2.824940796841158286e-01, 8.898713851365346317e-01, 8.888337938187660381e-01, 4.909924484350743357e-01, 3.098797443935611406e-01, 1.659108442221110535e-01, 2.574246789380172928e-01, 4.618206596400202812e-01, 4.664509786676912517e-01, 3.493806856562380880e-01, 1.039930113249906807e+00, 1.532101855946627289e+00, 1.172410262397534542e+00, 1.017322725687295648e+00, 5.022584956440224735e-01, 5.698104928160923066e-01, 7.503971817473130690e-01, 5.135710781496142241e-01, 5.455704788281899864e-01, 6.475681940707278539e-01, 4.731624439457772224e-01, 6.705281830202949322e-01, 7.997728250079770840e-01, 6.447233019435588686e-01, 3.162659923646183452e-02, 2.945101967070736793e-01, 2.718404152298935506e-01, 2.514986275901753832e-01, 1.144830403337236541e-01, 4.791606358194037130e-01, 6.346550140873560286e-01, 5.171819474637647795e-01, 5.851476425602756271e-01, 7.805547463157722632e-01, 6.033291294012521622e-01, 7.876253855608913446e-01, 8.965801076111098444e-01, 8.754431539436973164e-01, 1.032833235247470727e+00, 6.715501518994733132e-01, 2.196629037859167688e-01, 2.633942473824410491e-01, 3.642131192031274334e-01, 6.503048691034383211e-01, 7.888206010378586708e-01, 5.554143673437453854e-01, 9.476397400141386984e-02, 1.601629245305392357e-01, 2.221277807596598597e-01, 2.029640006954219200e-01, 2.065946244442675162e-01, 1.341557446753170180e-01, 4.008851107532825364e-01, 7.539087967910260701e-01, 6.216581838839635443e-01, 1.496534077000185592e-01, 1.274770235681911001e-01, 1.980521743299657467e-01, 4.903786288096710355e-01, 5.382672170730713468e-01, 6.600789389985636246e-01, 5.789962357887860067e-01, 2.865360500049295434e-01, 2.964015049852100070e-01, 1.704393690790377835e-01, 2.996841631581835252e-01, 2.115686857670654453e-01, 6.133505566179490304e-02, 5.951630078011586195e-02, 1.745134757636583878e-01, 4.746730367989799859e-01, 5.229438263743660942e-01, 1.899857692506119466e-01, 2.579303652175960471e-01, 2.751511337982033290e-01, 1.902448373884454147e-01, 4.627094909438642656e-01
4.614630391174234236e-01, 1.397386234771376134e-01, 1.845546727401826959e-01, 1.871687080185844010e-01, 3.519853129871881592e-01, 2.789452724245839454e-01, 2.041738641923752651e-01, 1.983742225651863866e-01, 1.726146898391257567e-01, 1.797400967590137288e-01, 2.013264474511438917e-01, 2.177547444356190687e-01, 3.460469153868051539e-01, 2.941852674158815795e-01, 9.489207255664662555e-02, 2.713182223329539400e-01, 2.227619161351128974e-01, 9.006184918514631432e-01, 1.014036573471850167e+00, 5.005235319930946281e-01, 7.799557712802943632e-01, 9.183466223055420929e-01, 6.390829618723046224e-01, 5.208771815290030860e-01, 5.086296035023797346e-01, 5.480201397070403324e-01, 6.873778316463011739e-01, 1.455609183858484812e+00, 1.278347684858615052e+00, 9.890525863306742771e-01, 6.272080869528022795e-01, 4.802747861693330012e-01, 5.217497400359972781e-01, 2.571957427852845646e-01, 2.609920664018395287e-01, 3.202538021430962889e-01, 6.006475669807090911e-01, 8.394455765630407518e-01, 1.233601117755785070e+00, 1.049988124868747708e+00, 4.059537494475409236e-01, 5.048962096800723165e-01, 4.965295340124509238e-01, 1.714772606952720824e-01, 4.686006622818978951e-01, 5.800346327595906626e-01, 8.804896368374542925e-01, 7.098972388920113952e-01, 6.321198135620574865e-01, 5.347473124962046631e-01, 2.848154933317424420e-01, 7.862282926756083423e-01, 1.040499488002433415e+00, 9.316885801706800141e-01, 4.522090856700969885e-01, 1.177814602211410197e-02, 2.496871376471135676e-02, 2.448844691450900377e-02, 2.227414763825936311e-02, 4.970830714093869562e-01, 6.018717888924585147e-01, 4.254507964973121004e-01, 1.110224387573185006e-01, 2.535610754286451995e-01, 5.079201672223717656e-01, 5.563768056735513001e-01, 4.056942759736312243e-01, 6.757645185117749920e-01, 7.168534143014396731e-01, 7.779755708254123547e-01, 6.361506363719909851e-01, 1.074987563365120968e-01, 2.865386807689957460e-01, 1.963703130993586232e-01, 2.172424847136356918e-01, 2.220446049250313204e-17, 3.454027187722709292e-17, 3.207310960028229704e-17, 9.128500424695731171e-17, 2.960594732333750733e-17, -3.947459643111667850e-17, -9.868649107779169625e-18, -7.401486830834376833e-18, -1.973729821555833925e-17, 6.291263806209220231e-17, 3.700743415417188263e-17, -1.727013593861354646e-17, 7.401486830834376833e-18, -1.233581138472396088e-17, 5.965799040455881802e-02, 7.412495250962369830e-02, 1.073626031032669653e-01, 3.477720565593379609e-01
-1.603655480014114852e-17, 1.745732081598702912e-01, 2.129135107474428024e-01, 2.711113989643156308e-01, 4.538826479346363407e-01, 4.732694596441809343e-01, 5.534203542921605212e-01, 1.816021184502622787e-01, 3.145673217909898955e-01, 6.283505952691035290e-01, 4.918731784109554028e-01, 4.643384428429940258e-01, 5.609642521297480977e-01, 4.423967106368693059e-01, 1.776926528697416463e-01, -8.141635513917814055e-17, 9.260555710337599333e-02, 4.190248315480409880e-01, 3.876864800005699885e-01, 3.629177311272252515e-01, 5.243081871487803580e-01, 8.520455610369978006e-01, 6.401460614315330755e-01, 1.233581138472396088e-17, -9.868649107779169625e-18, 2.131156263618481372e-01, 8.422605241976203194e-01, 1.264873941568927185e+00, 1.097117363838645776e+00, 1.045286536521130127e+00, 4.472304484007283976e-01, -9.128500424695731171e-17, 2.467162276944792175e-17, 5.318631055867660828e-01, 7.798164172201452748e-01, 7.301368750642497352e-01, 3.616827454336051795e-01, 6.954834422421841689e-01, 8.245214467211957610e-01, 7.086643385559457942e-01, 3.991852840103022881e-01, 1.572968340758728878e-01, 1.541297971881855911e-01, 1.798866157837899493e-01, 5.674473236973021879e-17, 3.293555440734965423e-01, 5.992984330757880063e-01, 4.044588043902688779e-01, 3.969691371162683002e-01, 6.577310136628834458e-01, 6.159988306106239930e-01, 6.248568848714611823e-01, 8.518218237316744768e-01, 1.250878072178103206e+00, 1.119351087979308046e+00, 7.402042360472286253e-01, 6.713917128539194368e-02, -9.745290993931929523e-17, -7.401486830834376833e-18, 5.526857288061663986e-01, 8.024767437800197634e-01, 5.685549269566997355e-01, -8.141635513917814055e-17, -1.850371707708594131e-17, -4.070817756958907027e-17, -6.908054375445418583e-17, 2.349125124504637119e-01, 6.806149290777356864e-01, 7.105430606405644944e-01, 7.885714901050332459e-01, 6.233546106298202272e-01, -1.110223024625156602e-17, 3.892403206369104279e-02, 2.282772264519342120e-01, 4.704969800421984760e-01, 3.585963255249273729e-01, 3.464062203448277644e-01, 2.971304889022893803e-01, 2.834965212052125150e-01, 3.292263656904713121e-01, 3.155374503245389484e-01, 2.910313229456320538e-01, -7.401486830834376833e-18, -1.973729821555833925e-17, 6.291263806209220231e-17, 3.700743415417188263e-17, -1.727013593861354646e-17, 7.401486830834376833e-18, -1.233581138472396088e-17, 4.163297198747437783e-02, 5.677229068210321722e-02, 9.281695822702953902e-02, 3.477720565593379609e-01
-1.603655480014114852e-17, 1.184237892933500293e-16, -6.167905692361980438e-18, 7.401486830834376833e-18, -5.921189464667501467e-17, 6.167905692361981054e-17, -3.454027187722709292e-17, 1.480297366166875367e-17, 1.110223024625156602e-17, 2.010573343909387301e-01, 1.870002384688530528e-01, 1.757309739098258938e-01, 1.281474228859341147e-01, 4.836023301478299674e-02, 2.974142786256869231e-01, 3.189799311113368230e-01, 3.499766548663086896e-01, 7.038161299615942612e-01, 7.143132915914061076e-01, 3.626829600294825262e-01, 5.648360909806563468e-01, 8.787021270259274264e-01, 6.401460614315330755e-01, 1.233581138472396088e-17, -9.868649107779169625e-18, -1.480297366166875367e-17, 8.235480209670915652e-01, 1.588751967894411754e+00, 1.451166695636343151e+00, 6.931319077448541144e-01, 4.612078373871479342e-01, 3.848752276067323730e-01, 3.811881662481094168e-01, 5.543028858261563885e-01, 6.543124994331597222e-01, 3.468019590413199960e-01, 7.473838038039130049e-01, 7.573978358090506235e-01, 1.326968517819694382e+00, 1.565444442801252167e+00, 1.012080967841606061e+00, 3.794364580741010906e-01, 3.457301036239209813e-01, 2.775330256066544932e-01, 2.851799558132019907e-01, 3.266835223740291450e-01, 3.325901151743904105e-01, 2.516196091403004598e-01, 5.648477858783691463e-01, 7.357913396182697019e-01, 4.449835229632714828e-01, 9.772939210909225016e-01, 7.291487358802797303e-01, 6.825866206695593297e-01, 6.903383410804129205e-01, 5.371157432065993831e-01, 2.199821381590306713e-01, 4.222727085666320712e-01, 3.991854593635505433e-01, 8.210756640718266386e-01, 1.091488166286577188e+00, 7.652085636995570317e-01, -8.141635513917814055e-17, 1.190759009909376186e-02, 1.182846121572477677e-01, 4.440209126853817412e-01, 7.530743922611452534e-01, 8.089990621597452636e-01, 7.200324477195898520e-01, 8.007643199926709476e-01, 6.361506363719909851e-01, 3.236190162806215631e-01, 4.974623460226885174e-01, 3.279693939050418172e-01, 1.555730948300497185e-01, 1.658675497573324220e-01, 2.797966840083461193e-01, 3.897060327213619502e-01, 3.384643674601794938e-01, 3.968176810014995004e-01, 2.887622686305258424e-01, 2.160320299757917117e-01, 3.103840600825675256e-01, 4.476480803899538508e-01, 6.291263806209220231e-17, 2.860422904807626704e-02, 9.220179074399635633e-02, 3.547253769306293325e-01, 3.788799710229667772e-01, 1.444924931603731033e-01, 5.677229068210321722e-02, 9.281695822702953902e-02, 3.477720565593379609e-01
4.570283027640562046e-01, 2.692932996538272006e-01, 5.428010884738907471e-01, 5.043757722929260723e-01, 3.037580932334846273e-01, 3.693371346373664488e-01, 6.398675859629682217e-01, 2.852879076121632163e-01, 2.891713977626930165e-01, 1.791296586470756402e-01, 2.761787796291744201e-01, 4.155938517689834466e-01, 4.835383617685499735e-01, 2.000649372750653299e-01, 2.946525387478818869e-01, 4.671317269754722279e-01, 3.109752940657220521e-01, 7.525285549789819672e-01, 5.472739915885245221e-01, 3.253257519264193820e-01, 3.354615533291227525e-01, 6.752154794581964881e-01, 5.896165155569867977e-01, 3.947254586069434690e-01, 5.175409291840683546e-01, 1.806531465535471115e-01, 9.401851373805674150e-01, 1.664900884777853696e+00, 1.505013445709510567e+00, 8.746076048322476426e-01, 6.289549044377596987e-01, 5.070724630765616192e-01, 4.725194786935843494e-01, 4.584067028560279700e-01, 2.973065118696521236e-01, 2.589775458698398980e-01, 3.320510753459967601e-01, 2.899902602799276918e-01, 4.824891945416997507e-01, 7.539413439962642238e-01, 5.314011092039128137e-01, 1.789102783962440990e-01, 3.832331951352482280e-01, 1.907095062099270211e-01, 2.536041014407791061e-01, 4.015764747391257772e-01, 5.775488756842711568e-01, 1.652023982690512538e-01, 1.199370455606893204e-01, 4.770237256653408475e-01, 3.825895953830513729e-01, 7.030016809085253282e-01, 7.038259611533465021e-01, 6.924755578962032976e-01, 5.781102728860383344e-01, 5.041186322178045076e-01, 1.130075644942689778e-01, 1.289536940996027781e-01, 1.490505428642282804e-01, 4.396920609187633389e-01, 8.095661826093594193e-01, 6.987327973903492140e-01, 2.567473984531677966e-01, 3.779666818927132632e-01, 2.499731392693938514e-01, 1.128899154237399810e-01, 4.904700163206278662e-01, 4.589721084097159176e-01, 5.097550281615546020e-01, 6.117063350887574913e-01, 3.055496257862686527e-01, 1.642844972981814811e-01, 2.233441647672068098e-01, 2.886031275805602814e-01, 2.901702898962328359e-01, 3.226419333298183867e-01, 3.454027187722709292e-17, 1.973729821555833925e-17, 9.128500424695731171e-17, 1.727013593861354646e-17, -2.467162276944792406e-18, -9.868649107779169625e-18, 2.684050264360924309e-01, 3.736501370018286972e-01, 3.346312025576277938e-01, 1.024696399669779850e-01, 9.886176939730022262e-02, 2.388493491125079082e-01, 2.776047925013315765e-01, 2.436416714614385026e-01, 2.528255036641033904e-01, 1.515695967854006621e-01, 5.522303152174323770e-01
1.397981669279461589e-02, 4.147716164538733929e-01, 4.474024381556136465e-01, 3.523554510400159767e-01, 4.804608443466038686e-02, 9.868649107779168700e-17, -9.868649107779169625e-18, 1.480297366166875367e-17, 7.721447463662360622e-02, 1.321071234991787746e-01, 2.535335111249205631e-01, 5.931880286543427250e-01, 6.592897025840798175e-01, 3.841790346163560521e-01, 2.405303603461652895e-01, 4.481299055420999711e-01, 4.901169541966287624e-01, 6.439505636349812656e-01, 6.255574448479973571e-01, 2.304524014855315883e-01, 4.265880147740781503e-01, 8.279914446295524311e-01, 6.459579693836964287e-01, 2.285182127128141671e-01, 8.031427037941024638e-01, 7.648807659919658608e-01, 1.110267559609719568e+00, 1.767096506172902926e+00, 1.712854980019237194e+00, 1.197060770829499354e+00, 7.094626825806548132e-01, 4.636284921187674435e-01, 7.479396073365549569e-01, 5.950924723384085624e-01, 5.760496696138255324e-01, 9.991106822624699069e-01, 1.120752162324312851e+00, 7.455355588633267860e-01, 5.558167745982698360e-01, 1.110124850573964927e+00, 9.843754607291013148e-01, 5.530361362905072964e-01, 4.015310687311972049e-01, 5.363214136556860856e-01, 5.196612427922665534e-01, 5.923547626529171994e-01, 5.192816525632297786e-01, 6.442459748975224443e-01, 7.303756685012338101e-01, 6.411305783985169482e-01, 6.039156457150731683e-01, 6.055586210850578688e-01, 9.232040100353231526e-01, 5.746650468207846751e-01, 4.641872248885794416e-01, 3.467222325776458391e-01, 5.120091286090648793e-03, 6.633875727532932698e-02, 4.587634688712342035e-01, 7.867650733346328584e-01, 6.227756215209769852e-01, 4.792156446144297810e-01, 4.269877780406707846e-01, 4.829242657355721224e-01, 4.954842546814714477e-01, 5.071263837431223553e-01, 6.255886793258271794e-01, 9.871453241921394062e-01, 9.404763816412735622e-01, 5.660848339279331842e-01, 7.509581756038503642e-01, 4.153334723115417182e-01, 5.527122349817250591e-01, 5.155136442483660986e-01, 2.020123123857642811e-01, 1.704028258175569188e-01, 3.706679251770094718e-01, 3.267969400448422768e-01, 2.759744528743845460e-01, 5.660956207582381605e-01, 4.499013616547696270e-01, 3.782863804125357610e-01, 5.744813875799227310e-01, 4.975138102550265562e-01, 1.167075102674150627e-01, 2.601160402603336363e-01, 3.979514300367526514e-01, 4.768965297025352656e-01, 5.397653929091930092e-01, 4.918645800680826463e-01, 2.500273647970019386e-01, 1.115821219952502219e-01, 3.477720565593379609e-01
1.762496101760610001e-01, 1.973729821555833925e-17, 2.454475462110807804e-01, 1.247925836690031570e-01, 1.159831065856901516e-01, 1.321064473177334386e-01, 4.520807239575356795e-01, 2.782985630734469140e-01, 3.468945546245075784e-01, 4.982041317033570338e-01, 1.961062091320147638e-01, 4.790774014914289669e-01, 6.364080943806464941e-01, 4.674449330255223689e-01, 1.825068992013209601e-02, 9.544310654516370562e-02, 8.664264638387067508e-02, 4.262111829170087685e-01, 2.949698375300857101e-01, 2.892734294890753621e-01, 2.823705766522718319e-01, 1.490680871131560281e-01, 5.375869041326774428e-02, 9.385424878294057471e-02, 4.647255955709610475e-01, 5.438687316091824764e-01, 8.646565748817299779e-01, 1.154279415725321334e+00, 7.621924395937609287e-01, 8.677776930569307545e-01, 5.980692366821142025e-01, 3.492356500747030301e-01, 4.361650769861350613e-02, 4.857782456365891677e-02, 1.238055821335048157e-01, 4.895424556143078698e-01, 5.566512178797481392e-01, 5.766748736020422816e-01, 5.896566408305685680e-01, 5.817354956683000733e-01, 4.704918069793659341e-01, 7.540442516633857895e-02, 1.109093027318076990e-01, 1.201113612548343063e-01, 2.122460991553054843e-01, -3.947459643111667850e-17, 1.652998725553010893e-16, 2.105967082657045908e-01, 4.505357005019203775e-01, 7.656360207292461917e-01, 5.562844307481470407e-01, 3.204074023453233333e-01, 8.044909000218408712e-01, 9.420241680186879352e-01, 4.528163463747811868e-01, 1.735496713920446632e-01, 1.207065211909515295e-01, 4.011260825737276714e-01, 3.323357164978947842e-01, 4.335008282113517186e-01, 7.739965435208425726e-01, 6.246714492953965303e-01, 1.293008988855664024e-02, 8.016351592492727829e-02, 3.905038443359945544e-01, 4.778636975801164311e-01, 1.684837517778432492e-01, -7.401486830834376833e-18, 1.924386576016938069e-16, -3.454027187722709292e-17, 9.868649107779168700e-17, 1.233581138472396203e-18, -2.467162276944792175e-17, 3.700743415417188263e-17, 3.814658442068857153e-02, 4.402325964344636633e-01, 6.356815577379762994e-01, 6.885120814860470340e-01, 4.227290825740481761e-01, 1.828664826395147436e-01, 4.505205277230298760e-02, 3.125937261307026316e-01, 5.400587839584419791e-01, 4.756979495416901460e-01, 3.336483629646518900e-01, 3.498278285082461192e-01, 3.751180621329355813e-01, 2.120962458125398298e-01, 1.902975388216466557e-01, 1.196406147548067650e-01, 9.269343827709147776e-02, 1.145850454580788769e-01, 3.477720565593379609e-01
1.046348569100499087e-01, 1.944442680548478519e-01, 1.956021618733774781e-01, 2.229841320624518786e-01, 1.480297366166875367e-17, 3.435951129745892230e-01, 7.153259969307030897e-01, 3.511837858526843381e-01, 1.734603341494753981e-01, 1.400372894892003839e-01, 1.377811416817455170e-01, 1.485841056897415913e-01, 3.247000748028208705e-01, 2.567404933420646129e-01, 4.536572093651605186e-01, 1.864193100499346167e-01, 1.154050848652709155e-01, 5.951127637240170853e-02, 3.819271354766127780e-01, 4.866416057056480726e-01, 3.547018479809155300e-01, -1.480297366166875367e-17, 1.233581138472396088e-17, 2.467162276944792175e-17, 2.467162276944792406e-18, -1.480297366166875367e-17, 1.193282034648421447e-01, 9.244825731761497911e-01, 1.112701034774725040e+00, 7.551944653355684434e-01, 4.712185768198178248e-01, 4.816537072644430095e-01, 3.974723744029423078e-01, 4.732455224388232851e-01, 4.144560588783908761e-01, 3.415675600326835704e-01, 4.436983815745170201e-01, 7.557932046500894785e-01, 8.654784065916537594e-01, 9.860198097950517715e-01, 7.027206235053666816e-01, 3.939601787237980712e-01, 4.490576699112986958e-01, 5.110089477163046734e-01, 6.691362299822759541e-01, 5.868835962734000322e-01, 6.231778646655212750e-01, 2.603768761158808953e-01, 5.154405706218614380e-01, 9.045148139669988430e-01, 6.997082356303870876e-01, 4.434469913562344989e-01, 6.084732545251205771e-01, 8.041333656847545752e-01, 6.772309153049822505e-01, 3.729453649714506991e-01, 9.678762293283897644e-02, 8.582763322813741214e-02, 1.356324512517437242e-01, 6.594418316386220225e-01, 7.930658455141211816e-01, 3.821201785363290693e-01, 8.345579353541127121e-02, 8.572614008848856992e-02, 5.434473767545044270e-02, 7.458427689599178567e-02, 9.400721686160902479e-02, 5.731860838969955463e-01, 8.681696484270384762e-01, 7.887937016609108953e-01, 4.041312114195067529e-01, 1.233581138472396203e-18, -2.467162276944792175e-17, 9.913610719228854729e-02, 1.259904590994795348e-01, 1.369542485113809660e-01, 1.130800079883827608e-01, 7.703610011723117934e-02, 7.159580005503235478e-02, 1.727013593861354646e-17, -2.467162276944792406e-18, 3.010124688566471751e-01, 5.770137941182295060e-01, 3.644383163207590148e-01, 3.301982153479307014e-01, 2.710096907347775419e-01, 1.656996897812553632e-02, 1.844521892891373416e-01, 5.807020756649028392e-01, 5.127878118554806131e-01, 1.774178208874517271e-01, -2.590520390792031969e-17, 4.317533984653386615e-17
-3.700743415417188417e-18, 1.973729821555833925e-17, 3.083952846180990527e-17, 7.401486830834376833e-18, 1.480297366166875367e-17, 0.000000000000000000e+00, -2.220446049250313204e-17, 1.480297366166875367e-17, 1.744940146744713150e-01, 4.783683900992571902e-01, 5.305661332019130372e-01, 4.606098339842356615e-01, 3.194795367415081411e-01, 1.233581138472396088e-17, 1.617527584106949745e-01, 2.243537288121109086e-01, 2.903685543841487693e-01, 9.223825266131002731e-01, 8.161527332301865556e-01, 4.253839130554418757e-01, 5.594907300085336654e-01, 8.964943327714219867e-01, 6.781589653765394132e-01, 3.052827412697914911e-01, 6.097330744951796611e-01, 7.367160625776749683e-01, 1.168748462209987959e+00, 1.658801341445965249e+00, 1.332787971317987985e+00, 7.799517786431174882e-01, 7.959012126922120345e-01, 5.640946362224289468e-01, 4.525930526396971798e-01, 5.343526189032469231e-01, 4.199806924184121271e-01, 5.136043375252488108e-01, 5.961828358420605545e-01, 6.858996449891872071e-01, 1.080455877511938390e+00, 1.241233765368814579e+00, 7.322421001876547875e-01, 3.561824499326328719e-01, 3.915628406372371750e-01, 4.447719529198530530e-01, 4.799926064833319184e-01, 7.116618381403336802e-01, 8.370509878864388353e-01, 4.163458222827332578e-01, 6.047666421675410575e-01, 9.875001113661714403e-01, 6.018780896729188923e-01, 4.400867203288201801e-01, 8.224519599849260398e-01, 1.035886689513733083e+00, 9.335248374039515351e-01, 6.798320404846459608e-01, 4.646151420577066676e-02, 1.356939252319635727e-17, 3.400310524636832588e-01, 9.310529692293326720e-01, 1.002239971030599142e+00, 6.944087173899348153e-01, 4.586427381953602778e-01, 5.129728247208680258e-01, 1.679219077877140143e-01, 4.171968692635388831e-01, 5.314194497880952994e-01, 5.998790825588696807e-01, 7.097035015829128435e-01, 8.178374604946828663e-01, 6.762796314053259872e-01, 3.022710355794407944e-01, 1.916442879826470991e-01, 2.169157422636987242e-01, 2.830383502020813458e-01, 5.123115638382319537e-01, 5.976375220227454488e-01, 3.102836540437093338e-01, 2.454965590366353367e-01, 2.345883997594644943e-01, 2.441652182021168405e-01, 2.863009810548401424e-01, 1.562615081461269165e-02, 2.013291169332161526e-02, -1.110223024625156602e-17, 0.000000000000000000e+00, 3.207310960028229704e-17, 7.401486830834376833e-18, 0.000000000000000000e+00, 7.172655568650949942e-02, 9.401444151302373875e-02, 1.584476244964703462e-01, 5.500263718869131679e-01
