6.223776034277659797e+00, 5.943675067807024703e+00, 6.072391081572618532e+00, 6.051730030091133195e+00, 6.020401580663290453e+00, 5.933871450443835904e+00, 5.935213539886750489e+00, 5.997014135004996582e+00, 6.295264711684489534e+00, 6.171473101218639457e+00, 6.291044626093894365e+00, 6.281284979362473209e+00, 6.217448341353669861e+00, 6.190969888767431151e+00, 6.195234275260466994e+00, 5.780506463303065168e+00, 6.008471871316608315e+00, 6.320116708724360599e+00, 6.192151142055885238e+00, 5.994917800811783160e+00, 6.169869332263472117e+00, 6.319274760605222419e+00, 6.284790707179682023e+00, 6.320445853650356938e+00, 6.111844244922215452e+00, 6.082568672976773172e+00, 6.326466040553374803e+00, 6.578541782542077776e+00, 6.598921152719786853e+00, 6.465113752669869207e+00, 6.437805481835241039e+00, 6.526277038103463823e+00, 6.599764732930263555e+00, 6.548136628599590559e+00, 6.441924923893461497e+00, 6.293969888767481535e+00, 6.410810633455861662e+00, 6.426346406879170026e+00, 6.606226863168515706e+00, 6.636355079648263988e+00, 6.580078628404091745e+00, 6.461821778883781064e+00, 6.373544907481980992e+00, 6.284011458724326538e+00, 6.216899501923614402e+00, 6.490210965031892876e+00, 6.366391192222280893e+00, 6.309933094825293409e+00, 6.331326926071212391e+00, 6.446649029593717550e+00, 6.499460517796959991e+00, 6.654821486746529402e+00, 6.523061754207815532e+00, 6.483567266697902731e+00, 6.475392336670583227e+00, 6.532396357263347220e+00, 6.274031872045764402e+00, 6.185015940768375131e+00, 6.029636073418463305e+00, 6.336599603002181169e+00, 6.497678459741173640e+00, 6.348087771874125984e+00, 6.257985165850408649e+00, 6.186778877855917180e+00, 6.292260170886201820e+00, 6.413729071310962482e+00, 6.491465582248638455e+00, 6.546697694548142543e+00, 6.449184705771769721e+00, 6.287351652327101803e+00, 6.181308274966824001e+00, 6.216732278438772852e+00, 6.350741651607479277e+00, 6.333169735535332912e+00, 6.312035279072479632e+00, 6.300191879892519609e+00, 6.456407378347797987e+00, 6.623500359712399366e+00, 6.482278603315451804e+00, 6.395235619802013716e+00, 6.263523409811202036e+00, 6.253739436037192512e+00, 6.275252531860353145e+00, 6.292485401586774607e+00, 6.284563001055428089e+00, 6.262945414240840059e+00, 6.326198829097582355e+00, 6.198734445998822729e+00, 6.068985087110593035e+00, 6.124780016458625020e+00, 5.845444524532882546e+00, 5.230316395050271794e+00, 3.210952465924795440e+00
6.176562367553247057e+00, 6.353802303335501556e+00, 6.453953748316199501e+00, 6.308532487784089149e+00, 6.393176260578496972e+00, 6.242115646299389198e+00, 6.337615182849686057e+00, 6.449103775285804474e+00, 6.270052100602257816e+00, 6.409468101314788058e+00, 6.518974459494592644e+00, 6.599761812820809759e+00, 6.417118563614337745e+00, 6.381778402006386131e+00, 6.550851899648948873e+00, 6.375969598267560379e+00, 6.381383744409479419e+00, 6.511136137334315066e+00, 6.514034845790304118e+00, 6.417998102433400298e+00, 6.381314647099304516e+00, 6.314121009270965423e+00, 6.307063233652121070e+00, 6.493561118266167220e+00, 6.481539951338676886e+00, 6.478511281530745514e+00, 6.678408051196652373e+00, 6.689739782580536698e+00, 6.637970652729457299e+00, 6.543972363828968852e+00, 6.447592870753055649e+00, 6.509536649243368167e+00, 6.618718788514670770e+00, 6.620424017517412274e+00, 6.703956257265230256e+00, 6.686458235407100936e+00, 6.651431355706963089e+00, 6.673538351371778532e+00, 6.677060196501799716e+00, 6.597305579638591766e+00, 6.526745295070679020e+00, 6.641813223385862663e+00, 6.682651018689279354e+00, 6.643373625477498656e+00, 6.600888446473755167e+00, 6.637242298403603691e+00, 6.675219525651803210e+00, 6.675172039375567579e+00, 6.644093050488500296e+00, 6.716112098407422515e+00, 6.738762975489938967e+00, 6.746926542311697972e+00, 6.748817603423772127e+00, 6.760755449266389938e+00, 6.725913852572533713e+00, 6.674757468374361125e+00, 6.540455649900463797e+00, 6.443727107540789589e+00, 6.454806753410532671e+00, 6.662511269765032829e+00, 6.688598682001948070e+00, 6.605305200522429310e+00, 6.476153094489156992e+00, 6.576014473142012484e+00, 6.617412226509078899e+00, 6.566736388828993576e+00, 6.540987510810515992e+00, 6.445108511998934198e+00, 6.544644816902184914e+00, 6.580164319070704870e+00, 6.514030954920525751e+00, 6.429961611849105196e+00, 6.526961373877818495e+00, 6.592883402259722025e+00, 6.705841890270043848e+00, 6.646920615392237330e+00, 6.707232156183322580e+00, 6.630250153382398537e+00, 6.607939008106201051e+00, 6.518995024612029177e+00, 6.554131814640427045e+00, 6.612650047158038724e+00, 6.549388920797327707e+00, 6.483710581492349689e+00, 6.545579331802765743e+00, 6.589539022775505295e+00, 6.609323313272691180e+00, 6.644972792638510484e+00, 6.623964878252309063e+00, 6.597829842957739999e+00, 6.153058581844816466e+00, 5.309285222157389406e+00, 3.210952465924795440e+00
6.593958367630148310e+00, 6.344357858891094715e+00, 6.309240081591822147e+00, 6.324131487803343887e+00, 6.435303038375433715e+00, 6.346591032535012999e+00, 6.336877958003008793e+00, 6.388742870504652061e+00, 6.336492989452700009e+00, 6.265171101257138275e+00, 6.264211890671225191e+00, 6.300554799553019336e+00, 6.335217563633568361e+00, 6.424321846470108177e+00, 6.398703399620068843e+00, 6.435596376064603774e+00, 6.368584244399837502e+00, 6.465376526194321016e+00, 6.531812623568075793e+00, 6.505571824626740884e+00, 6.541036869321541047e+00, 6.520528522529174253e+00, 6.511847524707251367e+00, 6.488193353698480159e+00, 6.463749670888450538e+00, 6.515230612220408446e+00, 6.527843090831159323e+00, 6.707378671469471421e+00, 6.708942874951666191e+00, 6.633000141606749445e+00, 6.537796926337475334e+00, 6.444098260344887308e+00, 6.349977344012482483e+00, 6.220528017440494217e+00, 6.327232979400942092e+00, 6.316583957562034612e+00, 6.426995466760416775e+00, 6.544701462444330708e+00, 6.641365752057391880e+00, 6.698438412981564838e+00, 6.657899850645511819e+00, 6.671973834506611745e+00, 6.518258574206341471e+00, 6.263434180936881646e+00, 6.271066168590214041e+00, 6.421834187234818359e+00, 6.617454065295801158e+00, 6.617128801241783265e+00, 6.621327590132597862e+00, 6.691028971404143100e+00, 6.603975586572323309e+00, 6.675954320089487304e+00, 6.629728420874476669e+00, 6.576088988929757129e+00, 6.353824212291678819e+00, 6.189014968230170943e+00, 6.312359747743776950e+00, 6.284868496381625036e+00, 6.078056295679045817e+00, 6.241760214122853867e+00, 6.330069848582083658e+00, 6.363230422686924292e+00, 6.260744983320341461e+00, 6.302473322300274461e+00, 6.457247853464416210e+00, 6.263047129539036639e+00, 6.238604013406118476e+00, 6.379682625772917781e+00, 6.520613277200375535e+00, 6.576809263505539960e+00, 6.523818343838336808e+00, 6.398624722921696595e+00, 6.479300762757093324e+00, 6.455435402221242569e+00, 6.417560556898267876e+00, 6.421760004271426681e+00, 6.398577600608491345e+00, 6.407988248620493543e+00, 6.179435658842112211e+00, 6.345674008700459723e+00, 6.271687576525958541e+00, 6.286078824916542018e+00, 6.395200531898721508e+00, 6.289891652872808159e+00, 6.310254347637353156e+00, 6.449813038629343964e+00, 6.502517757717058089e+00, 6.582611681527389180e+00, 6.457254767121998640e+00, 6.266910745715510878e+00, 5.988562117227513859e+00, 5.352615777766319916e+00, 3.210952465924795440e+00
5.724395981244859044e+00, 6.066523469915665601e+00, 5.982048137099376994e+00, 5.905571712592267986e+00, 6.113216681207910064e+00, 6.341652437306483314e+00, 6.368170860437437852e+00, 6.123902939596174377e+00, 6.256909656119266749e+00, 6.449658990165228367e+00, 6.551452737262695614e+00, 6.545529979458666325e+00, 6.576116063662404976e+00, 6.385133457571641635e+00, 6.201048984224474481e+00, 6.082321423668528126e+00, 5.706619847463242579e+00, 6.079437322785792297e+00, 6.157827084163258746e+00, 6.198967964882775128e+00, 6.214783107397514605e+00, 6.404225858506207736e+00, 6.424834151643329605e+00, 6.226594287528399718e+00, 6.186281536020085348e+00, 6.393560183629745985e+00, 6.565031273399690726e+00, 6.663073115913916489e+00, 6.616837819386500286e+00, 6.549645086041614661e+00, 6.295444370724184502e+00, 6.072631038026497841e+00, 6.016383343897117264e+00, 6.325879517411584274e+00, 6.479798146096459099e+00, 6.435050722148874414e+00, 6.430489411214471929e+00, 6.551689351352559143e+00, 6.650393529835181283e+00, 6.591771746314930347e+00, 6.517856406181894435e+00, 6.567624834487323149e+00, 6.447286351984192088e+00, 6.482336236559726572e+00, 6.457489946444957774e+00, 6.484954909485887597e+00, 6.543608620870613457e+00, 6.427245967898858048e+00, 6.452299812354883812e+00, 6.577652193607179676e+00, 6.575269031035904099e+00, 6.548154820079814975e+00, 6.585283976430037711e+00, 6.646922322263109528e+00, 6.575904447762502159e+00, 6.236166566121590371e+00, 5.699623901056068753e+00, 5.594426234336772552e+00, 5.680287811488923921e+00, 6.025630478642518995e+00, 6.223264293026433691e+00, 6.312214756001014671e+00, 5.809149137045119815e+00, 5.437307023074405166e+00, 5.696629802545473353e+00, 5.792649098051613876e+00, 6.046543262426585130e+00, 6.265343583402740890e+00, 6.340443261269715691e+00, 6.303675374520429919e+00, 6.297724343722947538e+00, 6.171806000632118483e+00, 6.273753762699355363e+00, 6.309792957738372010e+00, 6.330229723516928253e+00, 6.050863938043703705e+00, 5.888814367723694154e+00, 5.552332711431926526e+00, 5.882700801645732724e+00, 5.870576701312480772e+00, 6.095810557449134137e+00, 6.134967472525616472e+00, 6.225971796399108804e+00, 6.208259025859874214e+00, 6.041160553851917747e+00, 5.861697662791238272e+00, 6.112208188836047995e+00, 6.244494057138838095e+00, 6.300131087187470946e+00, 6.293173882259492480e+00, 5.809492588520541290e+00, 5.121073956752026923e+00, 3.210952465924795440e+00
6.171321912542404142e+00, 6.233866805969561220e+00, 6.373233819715945714e+00, 6.345227736469123414e+00, 6.271467551599394064e+00, 6.268606839400021613e+00, 6.342134013548899496e+00, 6.358899719701364361e+00, 6.385468767268927870e+00, 6.267488767904528579e+00, 6.243522903862079865e+00, 6.403272868270563301e+00, 6.471767063643254048e+00, 6.424044068692330356e+00, 6.361971566257925481e+00, 6.193079447406544702e+00, 6.088471871316705197e+00, 6.383488028886104004e+00, 6.482012917228419546e+00, 6.277413300798006190e+00, 6.385622083616821598e+00, 6.486024554275234166e+00, 6.583414985024727883e+00, 6.374056964761543043e+00, 6.324440353408924409e+00, 6.336871794731209206e+00, 6.565031273399690726e+00, 6.755317060367973525e+00, 6.712297930516859523e+00, 6.522839530486023385e+00, 6.488682259632327032e+00, 6.481554815881242604e+00, 6.463076344031760456e+00, 6.599291184174383318e+00, 6.644051701690415257e+00, 6.548593568701957857e+00, 6.529304577909952556e+00, 6.581572184695406058e+00, 6.606087974279626351e+00, 6.755265690768998077e+00, 6.716767017302574416e+00, 6.659729890052512147e+00, 6.627277796486294115e+00, 6.503330181013883937e+00, 6.435458613073141265e+00, 6.466278631679262645e+00, 6.542849009730618448e+00, 6.515995967898883023e+00, 6.565815479040726821e+00, 6.664640082515233210e+00, 6.622031142127855929e+00, 6.723614931210200929e+00, 6.592311547877832467e+00, 6.609783227044197851e+00, 6.568231519219897230e+00, 6.542843301659685196e+00, 6.504001594316076940e+00, 6.595115996429653293e+00, 6.600522920086838496e+00, 6.627094603098267811e+00, 6.557444126427114384e+00, 6.185417755943323215e+00, 5.884858136651947014e+00, 6.123028028543785695e+00, 6.271127337543327407e+00, 6.478026071368679695e+00, 6.598132248915293374e+00, 6.644475472325957810e+00, 6.633672594679965506e+00, 6.639170374616607084e+00, 6.526592359692071632e+00, 6.487106349953871920e+00, 6.524340445296781255e+00, 6.493902166808141807e+00, 6.425727821475575752e+00, 6.379633226474480168e+00, 6.427284156144814631e+00, 6.549932693064884681e+00, 6.504587714465055903e+00, 6.528603842101158072e+00, 6.515802243231081370e+00, 6.518088436056472368e+00, 6.469666698575034403e+00, 6.463172986244594576e+00, 6.341568850271423585e+00, 6.406383596809328118e+00, 6.516220551329445776e+00, 6.594096014841524855e+00, 6.596399711556752976e+00, 6.379066127609849701e+00, 5.986359002705603061e+00, 5.259902506108006470e+00, 3.062804317776646634e+00
6.475920772382541379e+00, 6.544861414485118267e+00, 6.628098692751011711e+00, 6.632151122743252358e+00, 6.636517117759816564e+00, 6.503638445252618361e+00, 6.574103942149120527e+00, 6.541169148311241521e+00, 6.580299600650264757e+00, 6.534190323537115042e+00, 6.560202737262775585e+00, 6.575273923912625662e+00, 6.576532730329071263e+00, 6.537698624267181735e+00, 6.502015010721659216e+00, 6.626794376103018358e+00, 6.566631244457555638e+00, 6.588818470686846673e+00, 6.660371734717617898e+00, 6.614174380240034345e+00, 6.627469202674153514e+00, 6.715220467021746131e+00, 6.723002080282006965e+00, 6.646014575939902080e+00, 6.605286853476213693e+00, 6.563208683658595000e+00, 6.729562606771529509e+00, 6.794227671488638265e+00, 6.753803986062778542e+00, 6.689688530505265796e+00, 6.605552981883343833e+00, 6.532709371456000724e+00, 6.498909677365057647e+00, 6.471769461942600721e+00, 6.497437034985320992e+00, 6.495260235368547796e+00, 6.607125800151401052e+00, 6.599349962473227471e+00, 6.602732918714511179e+00, 6.662882857426030370e+00, 6.631094295089966728e+00, 6.611791501153990502e+00, 6.632672740921173649e+00, 6.457126723340000041e+00, 6.388418724203527077e+00, 6.526044298365160756e+00, 6.507015676397344350e+00, 6.452736356758961733e+00, 6.461466479021454212e+00, 6.570217360302657461e+00, 6.512009419895910867e+00, 6.570290153374690689e+00, 6.670678920864890671e+00, 6.658128877799449619e+00, 6.620969614458019237e+00, 6.527865023891539664e+00, 6.372430372074573413e+00, 6.334568996371919170e+00, 6.299025420038740997e+00, 6.450041547494703487e+00, 6.598394626417482201e+00, 6.625400644947647244e+00, 6.556430872266965970e+00, 6.567403362030939107e+00, 6.414248059794356749e+00, 6.262617960199892586e+00, 6.344712026654648618e+00, 6.510104750074874325e+00, 6.409110319517058230e+00, 6.497950652346307976e+00, 6.334317288196234408e+00, 6.214831278458047059e+00, 6.321136596042293831e+00, 6.375713179999046076e+00, 6.318745390202794354e+00, 6.363895337566333410e+00, 6.383117489478145501e+00, 6.260922026282825570e+00, 6.226644714330374697e+00, 6.297318953135271791e+00, 6.256813298680865110e+00, 6.267988380395106418e+00, 6.462817698555832102e+00, 6.526978748130172647e+00, 6.544264165107215092e+00, 6.543918300524551590e+00, 6.426875313234204690e+00, 6.384842459247448865e+00, 6.353908267054690029e+00, 6.404429669296526129e+00, 5.994743598650656757e+00, 5.278155901223109403e+00, 3.062804317776646634e+00
6.441809867601293149e+00, 6.571389192262890866e+00, 6.498398192760644676e+00, 6.500867083089445053e+00, 6.438618411401050956e+00, 6.336347294410861863e+00, 6.439289373364303515e+00, 6.442076203837999060e+00, 6.465468767268901296e+00, 6.393869101295555524e+00, 6.485597681697595540e+00, 6.671150701709718689e+00, 6.659610008116521485e+00, 6.576331457610061548e+00, 6.501598344054992928e+00, 6.587883764982328749e+00, 6.575520133346407725e+00, 6.588679581797957319e+00, 6.561874028339601317e+00, 6.466015856411265972e+00, 6.477270789975645648e+00, 6.614543982885113138e+00, 6.591986413596170991e+00, 6.570689591774517169e+00, 6.649731297920657980e+00, 6.738807683677757510e+00, 6.726068662317472580e+00, 6.764067060367939810e+00, 6.774520152739057721e+00, 6.737349141625966098e+00, 6.575531259651495652e+00, 6.499610371436785883e+00, 6.530971288466505875e+00, 6.416083572996030604e+00, 6.433174923893398400e+00, 6.529053679832249379e+00, 6.627082355687765158e+00, 6.625877740250960102e+00, 6.566899585381073656e+00, 6.683876801880088259e+00, 6.693455406201041846e+00, 6.633063223385830653e+00, 6.516079796447834305e+00, 6.577796347690063605e+00, 6.435180835295363444e+00, 6.468179631660095907e+00, 6.421759620851402062e+00, 6.528101023464008890e+00, 6.518154867919982998e+00, 6.522417860293049152e+00, 6.563163975470778233e+00, 6.624799764514722966e+00, 6.546690825626720667e+00, 6.417408949199148616e+00, 6.323977963625898369e+00, 6.365204412770800069e+00, 6.227864999049077532e+00, 6.227460178882788355e+00, 6.253722158105188278e+00, 6.422198603021358920e+00, 6.343113086715750804e+00, 6.352480216356919840e+00, 6.281157888063065187e+00, 6.042906980715219589e+00, 6.078909789647399364e+00, 6.263047129539033975e+00, 6.424989804432418516e+00, 6.519271416741571734e+00, 6.564740261327356663e+00, 6.432373374558860490e+00, 6.507181954901323451e+00, 6.382023222950475194e+00, 6.316362373858614099e+00, 6.361151568897565944e+00, 6.375888432596330979e+00, 6.304576615276825891e+00, 6.273820489420514512e+00, 6.268947304108683838e+00, 5.845991354576884014e+00, 6.103575148860402422e+00, 5.898406981243969227e+00, 5.953467853984570901e+00, 6.089842060918712718e+00, 5.993968528810226459e+00, 5.670438265478873419e+00, 6.076512538859057067e+00, 6.427014202123094044e+00, 6.504929348174857573e+00, 6.344016878213798449e+00, 6.092611021216684186e+00, 5.463892736767962610e+00, 4.778951271433292014e+00, 3.062804317776646634e+00
6.417460867582095219e+00, 6.070931514933620932e+00, 6.215388515469857822e+00, 6.176465233796660570e+00, 6.328143437825323403e+00, 6.322925376438875311e+00, 6.490887775472923060e+00, 6.558808037200137164e+00, 6.534401100621532343e+00, 6.585205990222955386e+00, 6.466782515002058140e+00, 6.353294590502369665e+00, 6.593893841440229053e+00, 6.489899124257436647e+00, 6.354817608593755551e+00, 6.343769098277204144e+00, 6.351084244399861412e+00, 6.454308859546896038e+00, 6.480380290215514982e+00, 6.435537784973072384e+00, 6.459036662991509914e+00, 6.432095982846633753e+00, 6.400927302446586253e+00, 6.463844353679195187e+00, 6.580620393139444246e+00, 6.643169001118834238e+00, 6.669062813101463760e+00, 6.701844838145741612e+00, 6.643504486053119606e+00, 6.579666808273474388e+00, 6.557753481873711543e+00, 6.437388149214574362e+00, 6.328705621780654766e+00, 6.399482073024794992e+00, 6.510996146134861107e+00, 6.630186513175208241e+00, 6.630715189030705226e+00, 6.542800462463602251e+00, 6.599238974260315693e+00, 6.647144968517904928e+00, 6.528785183940409631e+00, 6.417238445550448311e+00, 6.545962629790774479e+00, 6.485413514347118991e+00, 6.397307613092375611e+00, 6.201932729522619425e+00, 6.126937342967820221e+00, 6.364745967898826962e+00, 6.527043756808951436e+00, 6.724683526978936676e+00, 6.562126586553043595e+00, 6.525984597819135757e+00, 6.626512254198225094e+00, 6.694860711161609856e+00, 6.589046892245462139e+00, 6.386923079399023706e+00, 6.309765999029861128e+00, 6.328454123336875625e+00, 6.436170158143537101e+00, 6.430501658624998562e+00, 6.452956237518953309e+00, 6.270674118772245897e+00, 5.733244515319496415e+00, 5.621179531868044421e+00, 5.975553157618427313e+00, 6.130359153300517505e+00, 6.084517928719307633e+00, 5.976533874342506714e+00, 6.113106970252948358e+00, 6.218141541196702704e+00, 6.028474735303587018e+00, 6.041145781092092548e+00, 6.242911209806750072e+00, 6.153012222277170373e+00, 6.270779821437110435e+00, 6.417407242328271977e+00, 6.478895060926054050e+00, 6.467351447023557576e+00, 6.482774635061501201e+00, 6.399047024573507159e+00, 6.417304536853066566e+00, 6.483088436056487325e+00, 6.558694476352810554e+00, 6.471883303704944801e+00, 6.506807609570968154e+00, 6.490723856080029996e+00, 6.439397035465953323e+00, 6.292915975110856763e+00, 6.258487838463962838e+00, 6.284995236456254020e+00, 5.996315400041178023e+00, 5.046614080208812858e+00, 2.858738576875660797e+00
6.135172814602961822e+00, 6.334709358862181006e+00, 6.438215859408038533e+00, 6.336300860751951092e+00, 6.148292577923452740e+00, 6.209689183242145027e+00, 6.404038775453649635e+00, 6.413369648301705972e+00, 6.110915711665282579e+00, 6.074111990107603276e+00, 6.311140070519144274e+00, 6.301557299504832343e+00, 6.484011008097240847e+00, 6.416026499965180818e+00, 6.434536732953495708e+00, 6.146429045336400776e+00, 5.898795649391527007e+00, 6.146645224591960499e+00, 6.343731583856608403e+00, 6.555307213582858061e+00, 6.511913647118573678e+00, 6.435133578094309748e+00, 6.236091011429856223e+00, 6.320584742539248069e+00, 6.251011575650305296e+00, 6.341988961388220325e+00, 6.493781273399650722e+00, 6.579579171459808862e+00, 6.675704986043584199e+00, 6.437131919307628181e+00, 6.312045870695317973e+00, 6.171862871388675842e+00, 5.987344650848704042e+00, 6.057843324315116185e+00, 6.064164257111420042e+00, 6.145203624170989087e+00, 6.295674842429593632e+00, 6.404630838113470226e+00, 6.476946127707371659e+00, 6.617401024063856774e+00, 6.511007406162556244e+00, 6.482371876803924238e+00, 6.455897463095261912e+00, 6.492987236540525231e+00, 6.498440446435347795e+00, 6.472572076143012332e+00, 6.529463676435808495e+00, 6.477817788050931114e+00, 6.562460423475538818e+00, 6.557834526959696042e+00, 6.554136197692979060e+00, 6.427929042263619053e+00, 6.599567809753736469e+00, 6.599261711142386133e+00, 6.562380225578749560e+00, 6.333562566198507326e+00, 6.125072358825990548e+00, 5.923265483036842305e+00, 5.856469546930927805e+00, 6.247127978690526717e+00, 6.396863086715778302e+00, 6.127019441165225899e+00, 5.734596266692183697e+00, 5.588112939009552527e+00, 5.784014538598336586e+00, 5.897287518399119577e+00, 5.636671960411849369e+00, 5.948005890234776771e+00, 6.150434041710337141e+00, 6.269688681433553512e+00, 5.957882595070882026e+00, 5.459085126478324668e+00, 5.266112264434800849e+00, 5.574527571410766491e+00, 5.780652585908657493e+00, 5.612401131441374424e+00, 5.196512395767901360e+00, 5.232693196216112952e+00, 5.474018524174601552e+00, 5.394373855291656916e+00, 5.439038516930997602e+00, 5.626878504183800978e+00, 5.857962241140594273e+00, 5.732240457371975850e+00, 5.691080167932532241e+00, 5.789307969661838804e+00, 5.870173093540223874e+00, 5.954354504188527741e+00, 6.160821769707950146e+00, 6.049636586179867770e+00, 5.460129501308163213e+00, 4.461164161006764495e+00, 2.914656169628499605e+00
5.808209867821432226e+00, 6.045746083718548824e+00, 6.147204986296104678e+00, 6.127628344869306076e+00, 6.019453993284819227e+00, 6.125053849947208029e+00, 6.113340569085272236e+00, 5.981427637658334184e+00, 6.216544989414163780e+00, 6.267210990126752534e+00, 6.471036070596108303e+00, 6.414236534994945060e+00, 6.179994883679861495e+00, 5.907392153248628652e+00, 6.035202484157223601e+00, 5.848096450092925558e+00, 5.862701344906112055e+00, 6.239607695495119621e+00, 6.398757068012516314e+00, 6.203742187066581870e+00, 6.115345522739588979e+00, 6.210670509280570961e+00, 6.282155580214725532e+00, 6.205207758412271346e+00, 6.279718131186702301e+00, 6.357726850296369747e+00, 6.416376717824892495e+00, 6.486575615865800337e+00, 6.439164041531832083e+00, 6.452869808215756287e+00, 6.485327204067163898e+00, 6.433894204760525426e+00, 6.353193510688727841e+00, 6.241078115360644496e+00, 6.123181119618482882e+00, 6.163235097721860178e+00, 5.991001718366950612e+00, 6.047254200495663312e+00, 6.167230101210225079e+00, 6.515824344187132411e+00, 6.589106406181794107e+00, 6.472025834468150052e+00, 6.495224740882686199e+00, 6.458126125429425102e+00, 6.323119224193848531e+00, 6.424911465022264956e+00, 6.476412914454071412e+00, 6.433960872603104342e+00, 6.499240494875300200e+00, 6.593707542832679458e+00, 6.497586697683337853e+00, 6.479222486727300279e+00, 6.605240531966276585e+00, 6.643567266697948170e+00, 6.566460003317974525e+00, 6.206792746007940842e+00, 5.772737763520614962e+00, 5.505872888105447949e+00, 5.936246436170348417e+00, 6.254902658605816512e+00, 6.348924697817283302e+00, 6.177134912110904708e+00, 6.175365639420630437e+00, 6.135448848715023829e+00, 6.006021824246722041e+00, 6.055754097735338348e+00, 6.082613830876002936e+00, 6.222404456414480478e+00, 6.371919039085905290e+00, 6.476817819003303001e+00, 6.360745859624796772e+00, 6.287019461026538636e+00, 5.947783974278295638e+00, 5.921727333311317842e+00, 5.905662959150031810e+00, 6.113086160265896574e+00, 6.225613727554201837e+00, 6.198431431092791044e+00, 6.112975481561016444e+00, 6.236386413452762234e+00, 6.324578759036786124e+00, 6.399291229668779835e+00, 6.343425254072867503e+00, 6.158697414758299793e+00, 6.050920762902518568e+00, 6.264667842793000929e+00, 5.967050675577851848e+00, 5.805980824254048045e+00, 5.760749523694082441e+00, 6.005317271256650713e+00, 5.731518935365590650e+00, 5.023851734529801938e+00, 3.062804317776647967e+00
