0.7482265954297065,0.6186129003509031,0.13002999982809402,0.07275256872204476,0.8009033475824853,0.12565948886597605,0.603289510971797,0.9692161658677941,0.306596015306569,0.4853010665403106
0.8837559462770554,0.7581190664769087,0.7434892710369257,0.01403500262811436,0.3668350990322209,0.5961812401632587,0.9865759668063827,0.8039781874060657,0.5036266848083052,0.3786293197201799
0.9907126602762908,0.9257545051076294,0.42126167079571675,0.01774842848550428,0.18520033287212337,0.9410180442757496,0.796935604018203,0.47617172459431967,0.8494834494528005,0.7906115548577853
0.7185030967771455,0.5043477146835602,0.19069361852077632,0.008336969618979076,0.3096591205662246,0.7317855421735701,0.877856823752586,0.25439907904210535,0.5000065546182038,0.8606605598452347
0.695352417977551,0.26003154923933447,0.43418761327295763,0.009148834074776376,0.6078563309187699,0.8445487275361221,0.4965297414846599,0.10775105191643858,0.48086552221801315,0.913524301611394
0.5469469556740967,0.1446868739506694,0.8941066635695272,0.04850111840752928,0.7055483083167248,0.904866584457586,0.3848678885692467,0.01372445956810956,0.16934433555293535,0.7231851991594112
0.4015597297259146,0.6633142714693734,0.6383807261996304,0.10705220991363086,0.2734936223837332,0.6754222443138271,0.3800813767072512,0.10526097223007609,0.10517722384805188,0.9839716145611167
0.06290488822892815,0.8461358641064296,0.22116516551567822,0.019302475755451635,0.1898119823304747,0.6907844351435666,0.33098385703093947,0.09361835296202566,0.019749790870508287,0.8314839623410578
0.3674692903362944,0.8853275110077043,0.7382324258814821,0.03948595907612885,0.37300304218159364,0.7004114641891577,0.5859447624136063,0.10839527333202001,0.11161468502207264,0.8853217357016228
0.08722712941450166,0.8650521303939194,0.8023036807609036,0.009663001113908429,0.24283877033893708,0.48820499487745694,0.3680087960437305,0.24874223843524018,0.02154207568003259,0.8336289318160127
0.028465007190169544,0.8640310506818062,0.5103942236423538,0.04990975938357073,0.18032392286747234,0.7243634629914475,0.011965183572593982,0.667476341373354,0.08820692564920621,0.20793367430889625
0.17293725681617136,0.46086935497697623,0.9867053769252152,0.29683264987355495,0.01667629996501655,0.6433681720943045,0.010437553381124256,0.9283324327825881,0.17315924801630111,0.5882044265374828
0.16891404691676473,0.21977152422799603,0.6560892061725296,0.9284946244744303,0.004713366276414134,0.4914452597552569,0.009159227056659811,0.6967388225683115,0.2145047700626344,0.5883258179153144
0.42086294034980554,0.6069911870058173,0.29445343786203193,0.6497778603656517,0.09078138179212515,0.6960039489828327,0.010112345153974812,0.6564548801047683,0.4525373506970918,0.9642620055281219
0.3449369787915101,0.5725939106744433,0.6562424628414604,0.19788442462814979,0.3568766911277277,0.7912958626250175,0.2593465092192799,0.32571705564327913,0.9021279633764208,0.28193242076424735
0.674756126091513,0.4442238382724647,0.58628692740799,0.06042546101830983,0.9457274164750364,0.5531361769548866,0.422975744289264,0.1923832307773911,0.3166417607649604,0.20942032741193772
0.6235638833052454,0.9798604779439486,0.4488394416567538,0.034403095414708346,0.7431043621005338,0.5422588291921393,0.2830611519649833,0.2789043529998937,0.25681051854407494,0.15118547297003654
0.2583727299737226,0.7068391935016461,0.36073908762627926,0.011182999451567564,0.32803799770656816,0.39843975578001256,0.38265736849280085,0.16667388030241623,0.1153597151565888,0.1175902041393941
0.5308906572029317,0.8007011149501861,0.825565705791035,0.01392358843205987,0.2335238708572107,0.9100122658827585,0.2087384117169594,0.07158901545571766,0.19695888584567892,0.2067713977525658
0.07430832240193298,0.9281796283649939,0.6146967596417705,0.002051512649691784,0.06335269208550749,0.9062309015491432,0.7799899618089454,0.23640140211474472,0.06801953861028485,0.3818105663072393
0.06168842170779159,0.6853632330781692,0.22502614724819167,0.003139090235279484,0.1731765017247866,0.961959718192087,0.6471630146121472,0.8183265564686529,0.3232538334768401,0.07989818097144294
0.3977822762644959,0.5224739415468914,0.5333361459248324,0.019132937225556278,0.043930739583704984,0.9146248863912201,0.48589900820958365,0.6111575329012892,0.3341829726573896,0.29920660276049643
0.41066866603288266,0.779257420581252,0.5494217023988142,0.1619690356596332,0.08045509008914871,0.936955261733269,0.20699288683627223,0.6643945628239838,0.28112754864245915,0.17315422036958117
0.4710877127877734,0.5035842968856543,0.5610429850601639,0.5981419427921506,0.47321454554111697,0.24057828491182348,0.08417382555059438,0.6530639012334555,0.7223957207536904,0.21966063224483418
0.6549095842177065,0.09178257006600246,0.36232933432488024,0.5805050424677218,0.6178391069061151,0.08600974032725803,0.5502769974645876,0.512010509398282,0.6056805184289354,0.6724669676032835
0.7479724497542973,0.12317179351833883,0.41410889032751386,0.3170656361700796,0.9557579497922146,0.07135698499354454,0.5153818618959728,0.6184472889678339,0.1554127922895913,0.9285601738058047
0.904308616991438,0.23496044390003235,0.380898557898377,0.158913426276161,0.9919520330900338,0.24878384610595433,0.2747661921034015,0.34506160328078406,0.22790843975732122,0.8271446533601305
0.5094769265682108,0.02771904628423625,0.2965644253106246,0.16875403534891312,0.6109659338228355,0.07593980449036716,0.4712006336534955,0.1883164657940161,0.18975986377379667,0.8502726053699543
0.594891839711936,0.05511695305696667,0.40376102630875466,0.3454117851601676,0.5333589158878744,0.12558352934472702,0.44140472837919875,0.1045644997442791,0.28533357248052366,0.6777476940417329
0.11985448984165879,0.021530100054019414,0.17742343303643174,0.12329720833461763,0.054197668351518166,0.16190653171668906,0.5628851314403044,0.05629845296967202,0.18460242299193388,0.8368567504054327
0.22409652724479315,0.037648263602867604,0.037716323320658295,0.11136758304731163,0.14850857877774956,0.3681299292343315,0.2638099285499139,0.1977542225770009,0.6894247470614452,0.30806382914841407
0.43334706501807874,0.08528669008753216,0.09106800941776454,0.1280539794812915,0.047653997332284315,0.5946859189491789,0.16267220435160024,0.20960764653650052,0.4736639241416667,0.38145143361238987
0.31906233832923836,0.058459704509695044,0.06267378664815482,0.09033011792729329,0.05572645824196987,0.8470649935135552,0.03153602125292027,0.05386443482372138,0.2281350111505952,0.11832049063322658
0.0901187984554389,0.13266245198665474,0.07059588993604629,0.22552374417599635,0.05496863195142957,0.6841290977307066,0.010855867344065453,0.009116727109654655,0.45917864012186993,0.014035327573804775
0.08022159056199193,0.09316559359759126,0.004210357303545822,0.1855756551736609,0.015348413702077504,0.8257859736203448,0.023135773736869508,0.0007458984263250907,0.5991166263872141,0.04056615653705818
0.02511075157776204,0.023285773456326722,0.0005240681477149163,0.03107743406887078,0.007044775940491935,0.4607873921976585,0.011935124768108872,0.00014252460018567025,0.5241245729268111,0.0010713234095414404
0.02945203325899903,0.056670520851751185,0.010098704669929175,0.11096896464484544,0.03972054833074486,0.5624942075122632,0.0016444239983670792,0.0012776487166176365,0.36361918272039184,0.006842622382403897
0.18048701671894998,0.34454591745286833,0.05032404996638943,0.23428687426704348,0.1374048338686344,0.9749699009688781,0.010521517736332576,0.045415193699569915,0.5084068912443443,0.0016800032058101237
0.14429439991137943,0.8914913569721202,0.0925811572743401,0.05062750114818397,0.05868698274612611,0.8902846739638659,0.028211429852099054,0.02722032172944669,0.418938910747223,0.0083825959695437
0.0974591192570081,0.7224749981224416,0.2374806432099563,0.19338441143484209,0.14688249541968806,0.7434928146362998,0.19594558220309546,0.2209891889966615,0.5519261812153432,0.004052742036349074
0.018055432153168585,0.7131380781204684,0.5247193342261617,0.2956831736625424,0.1561366031352397,0.6232157868162937,0.6488439187723514,0.1955088610856889,0.3752323583043028,0.01848616844943614
0.01117967903293825,0.8028929785437907,0.9607769539311753,0.6679326965028172,0.23285299686817607,0.8854842132463776,0.7447921227585966,0.5814979837630515,0.862986623386439,0.029762118306508
0.03591745218034926,0.9557191173837477,0.7107852723894079,0.9005236290874299,0.6035455992179448,0.8844532195568648,0.290338421293222,0.6977906775406382,0.38255262663635703,0.06033534340422968
0.2770162158173498,0.8792633088121524,0.32634065625152864,0.5328996013276956,0.9622080879007708,0.38963425566678467,0.10786139869811133,0.37808266384555533,0.22157490989322196,0.373167698333718
